Ticker,Name,Exchange,Category Name,Country
NPP-R.BK,Nippon Pack (Thailand) Public Company Limited,SET,N/A,Thailand
NSI.BK,Nam Seng Insurance Public Company Limited,SET,N/A,Thailand
NSI-R.BK,Nam Seng Insurance Public Company Limited,SET,N/A,Thailand
NTV-R.BK,Nonthavej Hospital Public Company Limited,SET,N/A,Thailand
NTV.BK,Nonthavej Hospital Public Company Limited,SET,N/A,Thailand
NUSA.BK,Nusasiri Public Company Limited,SET,N/A,Thailand
NWR-R.BK,Nawarat Patanakarn Public Company Limited,SET,N/A,Thailand
NWR.BK,Nawarat Patanakarn Public Company Limited,SET,N/A,Thailand
OCEAN-R.BK,Ocean Commerce Public Company Limited,SET,N/A,Thailand
OCC.BK,O.C.C. Public Company Limited,SET,N/A,Thailand
OCEAN.BK,Ocean Commerce Public Company Limited,SET,N/A,Thailand
OCC-R.BK,O.C.C. Public Company Limited,SET,N/A,Thailand
SIRIP.BK,Siri Prime Office Property Fund,SET,N/A,Thailand
OGC.BK,Ocean Glass Public Company Limited,SET,N/A,Thailand
OGC-R.BK,Ocean Glass Public Company Limited,SET,N/A,Thailand
OHTL-R.BK,OHTL Public Company Limited,SET,N/A,Thailand
OHTL.BK,OHTL Public Company Limited,SET,N/A,Thailand
SEAOIL.BK,Sea Oil Public Company Limited,SET,N/A,Thailand
VPO-R.BK,Vichitbhan Palmoil Public Company Limited,SET,N/A,Thailand
SEAOIL-R.BK,Sea Oil Public Company Limited,SET,N/A,Thailand
OISHI.BK,Oishi Group Public Company Limited,SET,N/A,Thailand
OISHI-R.BK,Oishi Group Public Company Limited,SET,N/A,Thailand
VPO.BK,Vichitbhan Palmoil Public Company Limited,SET,N/A,Thailand
OTO.BK,One to One Contacts Public Company Limited,SET,N/A,Thailand
OTO-R.BK,One to One Contacts Public Company Limited,SET,N/A,Thailand
ORI.BK,Origin Property Public Company Limited,SET,N/A,Thailand
ORI-R.BK,Origin Property Public Company Limited,SET,N/A,Thailand
PPF.BK,Pinthong Industrial Park Property Fund,SET,N/A,Thailand
SINGHA.BK,SINGHA.BK,SET,N/A,Thailand
SPWPF.BK,SRI PANWA HOTEL PROPERTY FUND,SET,N/A,Thailand
PJW.BK,Panjawattana Plastic Public Company Limited,SET,N/A,Thailand
PAF.BK,Pan Asia Footwear Public Company Limited,SET,N/A,Thailand
PAP-R.BK,Pacific Pipe Public Company Limited,SET,N/A,Thailand
PB.BK,President Bakery Public Company Limited,SET,N/A,Thailand
PB-R.BK,President Bakery Public Company Limited,SET,N/A,Thailand
PDI-R.BK,Padaeng Industry Public Company Limited,SET,N/A,Thailand
PDG.BK,Prodigy Public Company Limited,SET,N/A,Thailand
PDG-R.BK,Prodigy Public Company Limited,SET,N/A,Thailand
PDI.BK,Padaeng Industry Public Company Limited,SET,N/A,Thailand
PERM-R.BK,Permsin Steel Works Public Company Limited,SET,N/A,Thailand
PERM.BK,Permsin Steel Works Public Company Limited,SET,N/A,Thailand
PE.BK,Premier Enterprise Public Company Limited,SET,N/A,Thailand
SPRC.BK,Star Petroleum Refining Public Company Limited,SET,N/A,Thailand
PE-R.BK,Premier Enterprise Public Company Limited,SET,N/A,Thailand
PF.BK,Property Perfect Public Company Limited,SET,N/A,Thailand
PF-R.BK,Property Perfect Public Company Limited,SET,N/A,Thailand
PG.BK,People's Garment Public Company Limited,SET,N/A,Thailand
PG-R.BK,People's Garment Public Company Limited,SET,N/A,Thailand
PICO-R.BK,Pico (Thailand) Public Company Limited,SET,N/A,Thailand
PICO.BK,Pico (Thailand) Public Company Limited,SET,N/A,Thailand
PJW-R.BK,Panjawattana Plastic Public Company Limited,SET,N/A,Thailand
PK-R.BK,Patkol Public Company Limited,SET,N/A,Thailand
PK.BK,Patkol Public Company Limited,SET,N/A,Thailand
PLE.BK,Power Line Engineering Public Company Limited,SET,N/A,Thailand
PPS.BK,Project Planning Service Public Company Limited,SET,N/A,Thailand
RICHY.BK,Richy Place 2002 Public Company Limited,SET,N/A,Thailand
PLAT.BK,The Platinum Group Public Company Limited,SET,N/A,Thailand
PM.BK,Premier Marketing Public Company Limited,SET,N/A,Thailand
POLAR-R.BK,Polaris Capital Public Company Limited,SET,N/A,Thailand
SMC.BK,SMC.BK,SET,N/A,Thailand
POLAR.BK,Polaris Capital Public Company Limited,SET,N/A,Thailand
TPOLY-R.BK,Thai Polycons Public Company Limited,SET,N/A,Thailand
PSTC-R.BK,Power Solution Technologies Public Company Limited,SET,N/A,Thailand
TPCH-R.BK,TPC Power Holding Public Company Limited,SET,N/A,Thailand
TPOLY.BK,Thai Polycons Public Company Limited,SET,N/A,Thailand
PSTC.BK,Power Solution Technologies Public Company Limited,SET,N/A,Thailand
POST-R.BK,Bangkok Post Public Company Limited,SET,N/A,Thailand
POST.BK,Bangkok Post Public Company Limited,SET,N/A,Thailand
SAWAD.BK,Srisawad Corporation Public Company Limited,SET,N/A,Thailand
PPM.BK,Porn Prom Metal Public Company Limited,SET,N/A,Thailand
PPS-R.BK,Project Planning Service Public Company Limited,SET,N/A,Thailand
PPP-R.BK,Premier Products Public Company Limited,SET,N/A,Thailand
PPM-R.BK,Porn Prom Metal Public Company Limited,SET,N/A,Thailand
PRG-R.BK,Patum Rice Mill and Granary Public Company Limited,SET,N/A,Thailand
TRS-R.BK,TRANG SEAFOOD PRODUCTS PUBLIC C,SET,N/A,Thailand
PRG.BK,Patum Rice Mill and Granary Public Company Limited,SET,N/A,Thailand
PR-R.BK,President Rice Products Public Company Limited,SET,N/A,Thailand
PRAKIT-R.BK,Prakit Holdings Public Company Limited,SET,N/A,Thailand
TLHPF.BK,Thailand Hospitality Property Fund,SET,N/A,Thailand
PRECHA-R.BK,Preecha Group Public Company Limited,SET,N/A,Thailand
SLP.BK,Salee Printing Public Company Limited,SET,N/A,Thailand
SLP-R.BK,Salee Printing Public Company Limited,SET,N/A,Thailand
PRAKIT.BK,Prakit Holdings Public Company Limited,SET,N/A,Thailand
PR.BK,President Rice Products Public Company Limited,SET,N/A,Thailand
PREB.BK,Pre-Built Public Company Limited,SET,N/A,Thailand
PRIN-R.BK,Prinsiri Public Company Limited,SET,N/A,Thailand
PSL-R.BK,Precious Shipping Public Company Limited,SET,N/A,Thailand
PS.BK,Pruksa Real Estate Public Company Limited,SET,N/A,Thailand
PS-R.BK,Pruksa Real Estate Public Company Limited,SET,N/A,Thailand
PSL.BK,Precious Shipping Public Company Limited,SET,N/A,Thailand
PTT.BK,PTT Public Company Limited,SET,N/A,Thailand
PTTE06P1602A.BK,PTTE06P1602A.BK,SET,N/A,Thailand
PTL.BK,Polyplex (Thailand) Public Company Limited,SET,N/A,Thailand
PTTEP-R.BK,PTT Exploration and Production Public Company Limited,SET,N/A,Thailand
PTTEP.BK,PTT Exploration and Production Public Company Limited,SET,N/A,Thailand
PTTGC.BK,PTT GLOBAL CHEMICAL PUBLIC COMP,SET,N/A,Thailand
PTL-R.BK,Polyplex (Thailand) Public Company Limited,SET,N/A,Thailand
PT-R.BK,Premier Technology Public Company Limited,SET,N/A,Thailand
PTT-R.BK,PTT Public Company Limited,SET,N/A,Thailand
PTTGC-R.BK,PTT Global Chemical Public Company Limited,SET,N/A,Thailand
PT.BK,Premier Technology Public Company Limited,SET,N/A,Thailand
PACE-R.BK,Pace Development Corporation Public Company Limited,SET,N/A,Thailand
TSR.BK,Thiensurat Public Company Limited,SET,N/A,Thailand
SAFARI.BK,SAFARI WORLD PUBLIC COMPANY LIM,SET,N/A,Thailand
PLAT-R.BK,The Platinum Group Public Company Limited,SET,N/A,Thailand
TSI-R.BK,The Thai Setakij Insurance Public Company Limited,SET,N/A,Thailand
TNP.BK,Thanapiriya Public Company Limited,SET,N/A,Thailand
TMI.BK,Teera-Mongkol Industry Public Company Limited,SET,N/A,Thailand
MEGA-R.BK,Mega Lifesciences Public Company Limited,SET,N/A,Thailand
TT-R.BK,TRITON HOLDING PUBLIC COMPANY,SET,N/A,Thailand
SMT-R.BK,Stars Microelectronics (Thailand) Public Company Limited,SET,N/A,Thailand
WHA-R.BK,WHA Corporation Public Company Limited,SET,N/A,Thailand
COM7.BK,Com7 Public Company Limited,SET,N/A,Thailand
INSURE.BK,Indara Insurance Public Company Limited,SET,N/A,Thailand
ROCK.BK,Rockworth Public Company Limited,SET,N/A,Thailand
SPCG-R.BK,SPCG Public Company Limited,SET,N/A,Thailand
TACC.BK,T.A.C. Consumer Public Company Limited,SET,N/A,Thailand
THANA-R.BK,Thanasiri Group Public Company Limited,SET,N/A,Thailand
COM7-R.BK,Com7 Public Company Limited,SET,N/A,Thailand
COLOR-R.BK,Salee Colour Public Company Limited,SET,N/A,Thailand
TMC.BK,T.M.C. Industrial Public Company Limited,SET,N/A,Thailand
TSE.BK,Thai Solar Energy Public Company Limited,SET,N/A,Thailand
WORLD.BK,World Corporation Public Company Limited,SET,N/A,Thailand
VTE.BK,Vintage Engineering Public Company Limited,SET,N/A,Thailand
SENA-R.BK,Sena Development Public Company Limited,SET,N/A,Thailand
RWI-R.BK,Rayong Wire Industries Public Company Limited,SET,N/A,Thailand
VI-R.BK,VENTURE INCORPORATION PUBLIC CO,SET,N/A,Thailand
SAPPE.BK,Sappe Public Company Limited,SET,N/A,Thailand
TT&T-R.BK,TT&T PUBLIC COMPANY LIMITED,SET,N/A,Thailand
WINNER.BK,Winner Group Enterprise Public Company Limited,SET,N/A,Thailand
WP-R.BK,WP ENERGY PUBLIC COMPANY LIMITE,SET,N/A,Thailand
S11-R.BK,S 11 Group Public Company Limited,SET,N/A,Thailand
UWC.BK,Ua Withya Public Company Limited,SET,N/A,Thailand
COL.BK,COL Public Company Limited,SET,N/A,Thailand
WP.BK,Wp Energy Public Company Limited,SET,N/A,Thailand
TNP-R.BK,Thanapiriya Public Company Limited,SET,N/A,Thailand
WINNER-R.BK,Winner Group Enterprise Public Company Limited,SET,N/A,Thailand
VTE-R.BK,Vintage Engineering Public Company Limited,SET,N/A,Thailand
TSE-R.BK,Thai Solar Energy Public Company Limited,SET,N/A,Thailand
GREEN-R.BK,Green Resources Public Company Limited,SET,N/A,Thailand
TPROP.BK,THAI PROPERTY PUBLIC COMPANY LI,SET,N/A,Thailand
TAKUNI.BK,Takuni Group Public Company Limited,SET,N/A,Thailand
SMPC-R.BK,Sahamitr Pressure Container Public Company Limited,SET,N/A,Thailand
TTCL-R.BK,TTCL Public Company Limited,SET,N/A,Thailand
SAFARI-R.BK,SAFARI WORLD PUBLIC COMPANY LIM,SET,N/A,Thailand
BRC-R.BK,BANGKOK RUBBER PUBLIC COMPANY L,SET,N/A,Thailand
TWPC.BK,Thai Wah Public Company Limited,SET,N/A,Thailand
TACC-R.BK,T.A.C. Consumer Public Company Limited,SET,N/A,Thailand
SAPPE-R.BK,Sappe Public Company Limited,SET,N/A,Thailand
ROCK-R.BK,Rockworth Public Company Limited,SET,N/A,Thailand
CHOW-R.BK,Chow Steel Industries Public Company Limited,SET,N/A,Thailand
FIRE-R.BK,Harn Engineering Solutions Public Company Limited,SET,N/A,Thailand
RICHY-R.BK,Richy Place 2002 Public Company Limited,SET,N/A,Thailand
TSR-R.BK,Thiensurat Public Company Limited,SET,N/A,Thailand
PLANB.BK,Plan B Media Public Company Limited,SET,N/A,Thailand
TMC-R.BK,T.M.C. Industrial Public Company Limited,SET,N/A,Thailand
TAKUNI-R.BK,Takuni Group Public Company Limited,SET,N/A,Thailand
VI.BK,VENTURE INCORPORATION PUBLIC CO,SET,N/A,Thailand
SYMC-R.BK,Symphony Communication Public Company Limited,SET,N/A,Thailand
TVT-R.BK,TV Thunder Public Company Limited,SET,N/A,Thailand
SMART-R.BK,Smart Concrete Public Company Limited,SET,N/A,Thailand
SCN-R.BK,Scan-Inter Public Company Limited,SET,N/A,Thailand
VIH-R.BK,Srivichaivejvivat Public Company Limited,SET,N/A,Thailand
TVT.BK,TV Thunder Public Company Limited,SET,N/A,Thailand
TSI.BK,The Thai Setakij Insurance Public Company Limited,SET,N/A,Thailand
SENA.BK,Sena Development Public Company Limited,SET,N/A,Thailand
BEAUTY.BK,Beauty Community Public Company Limited,SET,N/A,Thailand
RWI.BK,Rayong Wire Industries Public Company Limited,SET,N/A,Thailand
WR-R.BK,WE RETAIL PUBLIC COMPANY LIMITE,SET,N/A,Thailand
S11.BK,S 11 Group Public Company Limited,SET,N/A,Thailand
COL-R.BK,COL Public Company Limited,SET,N/A,Thailand
ADAM.BK,ADAMAS INCORPORATION PUBLIC COM,SET,N/A,Thailand
TU-R.BK,Thai Union Group Public Company Limited,SET,N/A,Thailand
PYLON-R.BK,Pylon Public Company Limited,SET,N/A,Thailand
PYLON.BK,Pylon Public Company Limited,SET,N/A,Thailand
RAM-R.BK,Ramkhamhaeng Hospital Public Company Limited,SET,N/A,Thailand
RATCH-R.BK,Ratchaburi Electricity Generating Holding Public Company Limited,SET,N/A,Thailand
RAM.BK,Ramkhamhaeng Hospital Public Company Limited,SET,N/A,Thailand
RATCH.BK,Ratchaburi Electricity Generating Holding Public Company Limited,SET,N/A,Thailand
RCI-R.BK,The Royal Ceramic Industry Public Company Limited,SET,N/A,Thailand
RCL-R.BK,Regional Container Lines Public Company Limited,SET,N/A,Thailand
RCI.BK,The Royal Ceramic Industry Public Company Limited,SET,N/A,Thailand
RCL.BK,Regional Container Lines Public Company Limited,SET,N/A,Thailand
RICH.BK,Rich Asia Corporation Public Company Limited,SET,N/A,Thailand
RICH-R.BK,Rich Asia Corporation Public Company Limited,SET,N/A,Thailand
RML-R.BK,Raimon Land Public Company Limited,SET,N/A,Thailand
RML.BK,Raimon Land Public Company Limited,SET,N/A,Thailand
ROH.BK,Royal Orchid Hotel (Thailand) Public Company Limited,SET,N/A,Thailand
ROH-R.BK,Royal Orchid Hotel (Thailand) Public Company Limited,SET,N/A,Thailand
ROJNA.BK,Rojana Industrial Park Public Company Limited,SET,N/A,Thailand
ROJNA-R.BK,Rojana Industrial Park Public Company Limited,SET,N/A,Thailand
ROBINS-R.BK,Robinson Public Company Limited,SET,N/A,Thailand
ROBINS.BK,Robinson Public Company Limited,SET,N/A,Thailand
RPC.BK,RPCG Public Company Limited,SET,N/A,Thailand
RPC-R.BK,RPCG Public Company Limited,SET,N/A,Thailand
RS.BK,RS Public Company Limited,SET,N/A,Thailand
RS-R.BK,RS Public Company Limited,SET,N/A,Thailand
SAT.BK,Somboon Advance Technology Public Company Limited,SET,N/A,Thailand
SAM-R.BK,Samchai Steel Industries Public Company Limited,SET,N/A,Thailand
SALEE-R.BK,Salee Industry Public Company Limited,SET,N/A,Thailand
SAM.BK,Samchai Steel Industries Public Company Limited,SET,N/A,Thailand
SABINA.BK,Sabina Public Company Limited,SET,N/A,Thailand
SAMART.BK,Samart Corporation Public Company Limited,SET,N/A,Thailand
SAMTEL.BK,Samart Telcoms Public Company Limited,SET,N/A,Thailand
SAWANG.BK,Sawang Export Public Company Limited,SET,N/A,Thailand
SALEE.BK,Salee Industry Public Company Limited,SET,N/A,Thailand
SAT-R.BK,Somboon Advance Technology Public Company Limited,SET,N/A,Thailand
SCC.BK,The Siam Cement Public Company Limited,SET,N/A,Thailand
SCB.BK,The Siam Commercial Bank Public Company Limited,SET,N/A,Thailand
SCG.BK,Sahacogen (Chonburi) Public Company Limited,SET,N/A,Thailand
SCC-R.BK,The Siam Cement Public Company Limited,SET,N/A,Thailand
SCP-R.BK,Southern Concrete Pile Public Company Limited,SET,N/A,Thailand
SCCC-R.BK,Siam City Cement Public Company Limited,SET,N/A,Thailand
SCCC.BK,Siam City Cement Public Company Limited,SET,N/A,Thailand
SC-R.BK,SC Asset Corporation Public Company Limited,SET,N/A,Thailand
SCG-R.BK,Sahacogen (Chonburi) Public Company Limited,SET,N/A,Thailand
SCP.BK,Southern Concrete Pile Public Company Limited,SET,N/A,Thailand
SCB-R.BK,The Siam Commercial Bank Public Company Limited,SET,N/A,Thailand
SC.BK,SC Asset Corporation Public Company Limited,SET,N/A,Thailand
SF-R.BK,Siam Future Development Public Company Limited,SET,N/A,Thailand
SF.BK,Siam Future Development Public Company Limited,SET,N/A,Thailand
SGP.BK,Siamgas and Petrochemicals Public Company Limited,SET,N/A,Thailand
SGP-R.BK,Siamgas and Petrochemicals Public Company Limited,SET,N/A,Thailand
SHANG-R.BK,Shangri-La Hotel Public Company Limited,SET,N/A,Thailand
SHANG.BK,Shangri-La Hotel Public Company Limited,SET,N/A,Thailand
SINGER-R.BK,Singer Thailand Public Company Limited,SET,N/A,Thailand
SIRI-R.BK,Sansiri Public Company Limited,SET,N/A,Thailand
SIAM.BK,Siam Steel International Public Company Limited,SET,N/A,Thailand
SIMAT-R.BK,Simat Technologies Public Company Limited,SET,N/A,Thailand
SITHAI-R.BK,Srithai Superware Public Company Limited,SET,N/A,Thailand
SIM.BK,Samart I-Mobile Public Company Limited,SET,N/A,Thailand
SITHAI.BK,Srithai Superware Public Company Limited,SET,N/A,Thailand
SIAM-R.BK,Siam Steel International Public Company Limited,SET,N/A,Thailand
SIMAT.BK,Simat Technologies Public Company Limited,SET,N/A,Thailand
SIM-R.BK,Samart I-Mobile Public Company Limited,SET,N/A,Thailand
SIS.BK,SiS Distribution (Thailand) Public Company Limited,SET,N/A,Thailand
SIRI.BK,Sansiri Public Company Limited,SET,N/A,Thailand
SINGER.BK,Singer Thailand Public Company Limited,SET,N/A,Thailand
SIS-R.BK,SiS Distribution (Thailand) Public Company Limited,SET,N/A,Thailand
SKR.BK,Sikarin Public Company Limited,SET,N/A,Thailand
SKR-R.BK,Sikarin Public Company Limited,SET,N/A,Thailand
SMK-R.BK,Syn Mun Kong Insurance Public Company Limited,SET,N/A,Thailand
SMIT-R.BK,Sahamit Machinery Public Company Limited,SET,N/A,Thailand
SMG-R.BK,Samaggi Insurance Public Company Limited,SET,N/A,Thailand
SMK.BK,Syn Mun Kong Insurance Public Company Limited,SET,N/A,Thailand
SMIT.BK,Sahamit Machinery Public Company Limited,SET,N/A,Thailand
SMM.BK,Siam Inter Multimedia Public Company Limited,SET,N/A,Thailand
SMG.BK,Samaggi Insurance Public Company Limited,SET,N/A,Thailand
SMM-R.BK,Siam Inter Multimedia Public Company Limited,SET,N/A,Thailand
SNP.BK,S&P Syndicate Public Company Limited,SET,N/A,Thailand
SNP-R.BK,S&P Syndicate Public Company Limited,SET,N/A,Thailand
SNC.BK,SNC Former Public Company Limited,SET,N/A,Thailand
SNC-R.BK,SNC Former Public Company Limited,SET,N/A,Thailand
SOLAR.BK,Solartron Public Company Limited,SET,N/A,Thailand
SORKON.BK,S. Khonkaen Foods Public Company Limited,SET,N/A,Thailand
SOLAR-R.BK,Solartron Public Company Limited,SET,N/A,Thailand
SPORT.BK,Siam Sport Syndicate Public Company Limited,SET,N/A,Thailand
SPPT-R.BK,Single Point Parts (Thailand) Public Company Limited,SET,N/A,Thailand
SPI-R.BK,Saha Pathana Inter-Holding Public Company Limited,SET,N/A,Thailand
SPORT-R.BK,Siam Sport Syndicate Public Company Limited,SET,N/A,Thailand
SPALI-R.BK,Supalai Public Company Limited,SET,N/A,Thailand
SPACK-R.BK,S. Pack & Print Public Company Limited,SET,N/A,Thailand
SPG.BK,Siam Pan Group Public Company Limited,SET,N/A,Thailand
SPI.BK,Saha Pathana Inter-Holding Public Company Limited,SET,N/A,Thailand
SPC-R.BK,Saha Pathanapibul Public Company Limited,SET,N/A,Thailand
SPC.BK,Saha Pathanapibul Public Company Limited,SET,N/A,Thailand
SRICHA.BK,Sriracha Construction Public Company Limited,SET,N/A,Thailand
SRICHA-R.BK,Sriracha Construction Public Company Limited,SET,N/A,Thailand
SST-R.BK,Sub Sri Thai Public Company Limited,SET,N/A,Thailand
SSSC-R.BK,Siam Steel Service Center Public Company Limited,SET,N/A,Thailand
SSI-R.BK,Sahaviriya Steel Industries Public Company Limited,SET,N/A,Thailand
SSF.BK,Surapon Foods Public Company Limited,SET,N/A,Thailand
SSC-R.BK,Sermsuk Public Company Limited,SET,N/A,Thailand
SSC.BK,Sermsuk Public Company Limited,SET,N/A,Thailand
SSI.BK,Sahaviriya Steel Industries Public Company Limited,SET,N/A,Thailand
SSSC.BK,Siam Steel Service Center Public Company Limited,SET,N/A,Thailand
SSTPF.BK,Sub Sri Thai Property Fund,SET,N/A,Thailand
SST.BK,Sub Sri Thai Public Company Limited,SET,N/A,Thailand
SSF-R.BK,Surapon Foods Public Company Limited,SET,N/A,Thailand
STEC-R.BK,Sino-Thai Engineering and Construction Public Company Limited,SET,N/A,Thailand
STANLY.BK,Thai Stanley Electric Public Company Limited,SET,N/A,Thailand
STAR.BK,Star Universal Network Public Company Limited,SET,N/A,Thailand
STEC.BK,Sino-Thai Engineering and Construction Public Company Limited,SET,N/A,Thailand
STPI-R.BK,STP&I Public Company Limited,SET,N/A,Thailand
STAR-R.BK,Star Universal Network Public Company Limited,SET,N/A,Thailand
STA.BK,Sri Trang Agro-Industry Public Company Limited,SET,N/A,Thailand
STA-R.BK,Sri Trang Agro-Industry Public Company Limited,SET,N/A,Thailand
SUSCO.BK,Susco Public Company Limited,SET,N/A,Thailand
SUPER.BK,Superblock Public Company Limited,SET,N/A,Thailand
SUPER-R.BK,Superblock Public Company Limited,SET,N/A,Thailand
SUSCO-R.BK,Susco Public Company Limited,SET,N/A,Thailand
SUC-R.BK,Saha-Union Public Company Limited,SET,N/A,Thailand
SUC.BK,Saha-Union Public Company Limited,SET,N/A,Thailand
SVI-R.BK,SVI Public Company Limited,SET,N/A,Thailand
SVOA-R.BK,Svoa Public Company Limited,SET,N/A,Thailand
SVI.BK,SVI Public Company Limited,SET,N/A,Thailand
SVH-R.BK,Samitivej Public Company Limited,SET,N/A,Thailand
SVOA.BK,Svoa Public Company Limited,SET,N/A,Thailand
SWC.BK,Sherwood Chemicals Public Company Limited,SET,N/A,Thailand
SWC-R.BK,Sherwood Chemicals Public Company Limited,SET,N/A,Thailand
SYNEX.BK,Synnex (Thailand) Public Company Limited,SET,N/A,Thailand
SYNTEC-R.BK,Syntec Construction Public Company Limited,SET,N/A,Thailand
SYNEX-R.BK,Synnex (Thailand) Public Company Limited,SET,N/A,Thailand
SYNTEC.BK,Syntec Construction Public Company Limited,SET,N/A,Thailand
TAPAC.BK,Tapaco Public Company Limited,SET,N/A,Thailand
TAPAC-R.BK,Tapaco Public Company Limited,SET,N/A,Thailand
TASCO.BK,Tipco Asphalt Public Company Limited,SET,N/A,Thailand
TASCO-R.BK,Tipco Asphalt Public Company Limited,SET,N/A,Thailand
TBSP.BK,Thai British Security Printing Public Company Limited,SET,N/A,Thailand
TBSP-R.BK,Thai British Security Printing Public Company Limited,SET,N/A,Thailand
TCAP.BK,Thanachart Capital Public Company Limited,SET,N/A,Thailand
TCCC-R.BK,Thai Central Chemical Public Company Limited,SET,N/A,Thailand
TCOAT-R.BK,Thai Coating Industrial Public Company Limited,SET,N/A,Thailand
TCB-R.BK,Thai Carbon Black Public Company Limited,SET,N/A,Thailand
TC-R.BK,Tropical Canning (Thailand) Public Company Limited,SET,N/A,Thailand
TCMC-R.BK,Thailand Carpet Manufacturing Public Company Limited,SET,N/A,Thailand
TCC-R.BK,Thai Capital Corporation Public Company Limited,SET,N/A,Thailand
TCIF.BK,Thai Commercial Investment Freehold and Leasehold Fund,SET,N/A,Thailand
TCB.BK,Thai Carbon Black Public Company Limited,SET,N/A,Thailand
TCAP-R.BK,Thanachart Capital Public Company Limited,SET,N/A,Thailand
TC.BK,Tropical Canning (Thailand) Public Company Limited,SET,N/A,Thailand
TCJ-R.BK,T.C.J. Asia Public Company Limited,SET,N/A,Thailand
TCMC.BK,Thailand Carpet Manufacturing Public Company Limited,SET,N/A,Thailand
TCCC.BK,Thai Central Chemical Public Company Limited,SET,N/A,Thailand
TCJ.BK,T.C.J. Asia Public Company Limited,SET,N/A,Thailand
TCC.BK,Thai Capital Corporation Public Company Limited,SET,N/A,Thailand
TCOAT.BK,Thai Coating Industrial Public Company Limited,SET,N/A,Thailand
TEAM.BK,Team Precision Public Company Limited,SET,N/A,Thailand
TFI.BK,Thai Film Industries Public Company Limited,SET,N/A,Thailand
TFUND.BK,TICON Property Fund,SET,N/A,Thailand
TF-R.BK,Thai President Foods Public Company Limited,SET,N/A,Thailand
TFI-R.BK,Thai Film Industries Public Company Limited,SET,N/A,Thailand
TFD-R.BK,Thai Factory Development Public Company Limited,SET,N/A,Thailand
TFD.BK,Thai Factory Development Public Company Limited,SET,N/A,Thailand
TF.BK,Thai President Foods Public Company Limited,SET,N/A,Thailand
TGCI.BK,Thai-German Ceramic Industry Public Company Limited,SET,N/A,Thailand
TGCI-R.BK,Thai-German Ceramic Industry Public Company Limited,SET,N/A,Thailand
TGROWTH.BK,Ticon Industrial Growth Leasehold Property Fund,SET,N/A,Thailand
TGPRO-R.BK,Thai-German Products Public Company Limited,SET,N/A,Thailand
TGPRO.BK,Thai-German Products Public Company Limited,SET,N/A,Thailand
INTUCH.BK,Intouch Holdings Public Company Limited,SET,N/A,Thailand
TU.BK,Thai Union Group Public Company Limited,SET,N/A,Thailand
TTW.BK,TTW Public Company Limited,SET,N/A,Thailand
TRUE.BK,True Corporation Public Company Limited,SET,N/A,Thailand
TMT.BK,Thai Metal Trade Public Company Limited,SET,N/A,Thailand
TKT.BK,T.Krungthai Industries Public Company Limited,SET,N/A,Thailand
TKS-R.BK,T.K.S. Technologies Public Company Limited,SET,N/A,Thailand
TK-R.BK,Thitikorn Public Company Limited,SET,N/A,Thailand
THAI.BK,Thai Airways International Public Company Limited,SET,N/A,Thailand
TIW-R.BK,Thailand Iron Works Public Company Limited,SET,N/A,Thailand
SAUCE-R.BK,ThaiTheparos Public Company Limited,SET,N/A,Thailand
TPA-R.BK,Thai Poly Acrylic Public Company Limited,SET,N/A,Thailand
TKS.BK,T.K.S. Technologies Public Company Limited,SET,N/A,Thailand
TNH.BK,Thai Nakarin Hospital Public Company Limited,SET,N/A,Thailand
BAFS-R.BK,Bangkok Aviation Fuel Services Public Company Limited,SET,N/A,Thailand
TPP.BK,Thai Packaging & Printing Public Company Limited,SET,N/A,Thailand
SPACK.BK,S. Pack & Print Public Company Limited,SET,N/A,Thailand
PRANDA-R.BK,Pranda Jewelry Public Company Limited,SET,N/A,Thailand
L&E-R.BK,Lighting and Equipment Public Company Limited,SET,N/A,Thailand
TNDT.BK,Thai Nondestructive Testing Public Company Limited,SET,N/A,Thailand
PATO-R.BK,Pato Chemical Industry Public Company Limited,SET,N/A,Thailand
TRT.BK,Tirathai Public Company Limited,SET,N/A,Thailand
LIVE.BK,Triton Holding Public Company Limited,SET,N/A,Thailand
MILL-R.BK,Millcon Steel Public Company Limited,SET,N/A,Thailand
TMW-R.BK,Thai Mitsuwa Public Company Limited,SET,N/A,Thailand
TVI.BK,Thaivivat Insurance Public Company Limited,SET,N/A,Thailand
TNITY.BK,Trinity Watthana Public Company Limited,SET,N/A,Thailand
BAFS.BK,Bangkok Aviation Fuel Services Public Company Limited,SET,N/A,Thailand
DEMCO.BK,Demco Public Company Limited,SET,N/A,Thailand
TOP-R.BK,Thai Oil Public Company Limited,SET,N/A,Thailand
TUF.BK,Thai Union Group Public Company Limited,SET,N/A,Thailand
TMD-R.BK,Thai Metal Drum Manufacturing Public Company Limited,SET,N/A,Thailand
UV-R.BK,Univentures Public Company Limited,SET,N/A,Thailand
TPAC.BK,Thai Plaspac Public Company Limited,SET,N/A,Thailand
BAT-3K-R.BK,Thai Storage Battery Public Company Limited,SET,N/A,Thailand
UMS.BK,Unique Mining Services Public Company Limited,SET,N/A,Thailand
THE-R.BK,The Steel Public Company Limited,SET,N/A,Thailand
SE-ED-R.BK,SE-Education Public Company Limited,SET,N/A,Thailand
SEAFCO-R.BK,Seafco Public Company Limited,SET,N/A,Thailand
