Ticker,Name,Exchange,Category Name,Country
MONI.L,Monitise plc,LSE,Technical & System Software,United Kingdom
MLIN.L,Molins PLC,LSE,Diversified Machinery,United Kingdom
MKLW.L,A&J Mucklow Group plc,LSE,REIT - Diversified,United Kingdom
MGNS.L,Morgan Sindall Group plc,LSE,General Contractors,United Kingdom
MER.L,Mears Group plc,LSE,Business Services,United Kingdom
MDZ.L,Mediazest PLC,LSE,Advertising Agencies,United Kingdom
MCO.L,The Property Franchise Group plc,LSE,N/A,United Kingdom
MBT.L,Mobile Tornado Group plc,LSE,Wireless Communications,United Kingdom
MAI.L,Maintel Holdings Plc,LSE,Communication Equipment,United Kingdom
MACF.L,MacFarlane Group plc,LSE,Packaging & Containers,United Kingdom
LTG.L,Learning Technologies Group plc,LSE,Education & Training Services,United Kingdom
LSC.L,London Security Plc,LSE,Business Services,United Kingdom
LPA.L,LPA Group plc,LSE,Diversified Electronics,United Kingdom
LOOK.L,Lookers plc,LSE,Auto Dealerships,United Kingdom
LOK.L,Lok'nStore Group plc,LSE,Property Management,United Kingdom
LMP.L,LondonMetric Property Plc,LSE,Property Management,United Kingdom
LGT.L,Lighthouse Group plc,LSE,Asset Management,United Kingdom
LEG.L,Legendary Investments plc,LSE,Asset Management,United Kingdom
LDSG.L,Leeds Group plc,LSE,Textile Industrial,United Kingdom
LDP.L,Leed Resources PLC,LSE,N/A,United Kingdom
LAND.L,Land Securities Group plc,LSE,REIT - Office,United Kingdom
LAKE.L,Lakehouse plc,LSE,N/A,United Kingdom
ITQ.L,Interquest Group PLC,LSE,Staffing & Outsourcing Services,United Kingdom
ITE.L,ITE Group plc,LSE,Business Services,United Kingdom
IOM.L,iomart Group plc,LSE,Internet Information Providers,United Kingdom
INVP.L,Investec plc,LSE,Asset Management,United Kingdom
INTU.L,intu properties plc,LSE,N/A,United Kingdom
INPP.L,International Public Partnerships Limited,LSE,N/A,United Kingdom
INL.L,Inland Homes PLC,LSE,Real Estate Development,United Kingdom
IMTK.L,Imaginatik PLC,LSE,Technical & System Software,United Kingdom
IMO.L,IMImobile PLC,LSE,Technical & System Software,United Kingdom
IGR.L,IG Design Group Plc,LSE,"Specialty Retail, Other",United Kingdom
IGP.L,Intercede Group plc,LSE,Technical & System Software,United Kingdom
IGE.L,Image Scan Holdings plc,LSE,Security & Protection Services,United Kingdom
HZM.L,Horizonte Minerals Plc,LSE,Industrial Metals & Minerals,United Kingdom
HYNS.L,Haynes Publishing Group P.L.C.,LSE,Publishing - Newspapers,United Kingdom
HUM.L,Hummingbird Resources PLC,LSE,Gold,United Kingdom
HRG.L,Hogg Robinson Group plc,LSE,Business Services,United Kingdom
HMLH.L,HML Holdings PLC,LSE,Property Management,United Kingdom
HILS.L,Hill & Smith Holdings PLC,LSE,General Contractors,United Kingdom
HCFT.L,Highcroft Investments plc,LSE,REIT - Diversified,United Kingdom
GPX.L,Gulfsands Petroleum plc,LSE,Independent Oil & Gas,United Kingdom
GHE.L,Gresham House plc,LSE,Asset Management,United Kingdom
GGP.L,Greatland Gold plc,LSE,Gold,United Kingdom
GDWN.L,Goodwin plc,LSE,Diversified Machinery,United Kingdom
GDP.L,Goldplat PLC,LSE,Gold,United Kingdom
GCL.L,Geiger Counter Limited,LSE,N/A,United Kingdom
E2V.L,e2v Technologies plc,LSE,N/A,United Kingdom
76ID.L,Rotork plc,LSE,N/A,United Kingdom
67GX.L,Northgate plc,LSE,N/A,United Kingdom
TRCS.L,Tracsis Plc,LSE,Technical & System Software,United Kingdom
SOG.L,StatPro Group plc,LSE,Business Services,United Kingdom
IDH.L,Immunodiagnostic Systems Holdings PLC,LSE,Medical Appliances & Equipment,United Kingdom
RCDO.L,Ricardo plc,LSE,Business Services,United Kingdom
NTA.L,Northacre PLC,LSE,N/A,United Kingdom
HYG.L,Hygea VCT Ord,LSE,N/A,United Kingdom
MCB.L,McBride plc,LSE,Personal Products,United Kingdom
85GU.L,Cobham plc,LSE,N/A,United Kingdom
SPA.L,1Spatial Plc,LSE,N/A,United Kingdom
OXF.L,Oxford Technology VCT 4 Ord,LSE,N/A,United Kingdom
MAGP.L,Magnolia Petroleum Plc,LSE,Independent Oil & Gas,United Kingdom
NAK.L,Nakama Group plc,LSE,N/A,United Kingdom
GTC.L,GETECH Group Plc,LSE,Oil & Gas Equipment & Services,United Kingdom
LLPE.L,Lloyds Banking Group plc,LSE,N/A,United Kingdom
PCA2.L,Palace Capital Plc,LSE,N/A,United Kingdom
TRAF.L,Trafalgar New Homes Plc,LSE,Property Management,United Kingdom
IGV.L,The Income & Growth VCT plc,LSE,N/A,United Kingdom
SAG.L,Science Group plc,LSE,Business Services,United Kingdom
WGB.L,Walker Greenbank plc,LSE,Home Furnishings & Fixtures,United Kingdom
SLN.L,Silence Therapeutics plc,LSE,Biotechnology,United Kingdom
MXO.L,MX Oil PLC,LSE,N/A,United Kingdom
KIT.L,Keystone Investment Trust plc,LSE,N/A,United Kingdom
7DIG.L,7digital Group plc,LSE,"Specialty Retail, Other",United Kingdom
0RBC.L,Microskin Plc,LSE,N/A,United Kingdom
SAN.L,Santander UK Group Holdings plc,LSE,N/A,United Kingdom
PINN.L,adept4 plc,LSE,N/A,United Kingdom
TPVA.L,Triple Point Income VCT A,LSE,N/A,United Kingdom
PTO.L,Ingenta Plc,LSE,N/A,United Kingdom
GEM.L,Gemfields Plc,LSE,N/A,United Kingdom
MIG1.L,Maven Income and Growth VCT PLC,LSE,N/A,United Kingdom
OXS.L,Oxus Gold plc,LSE,N/A,United Kingdom
LLPC.L,Lloyds Banking Group plc,LSE,N/A,United Kingdom
NBI.L,Northbridge Industrial Services PLC,LSE,Diversified Machinery,United Kingdom
GCM.L,GCM Resources Plc,LSE,Industrial Metals & Minerals,United Kingdom
KRS.L,Keras Resources Plc,LSE,N/A,United Kingdom
GFIN.L,Gfinity plc,LSE,"Recreational Goods, Other",United Kingdom
SSTY.L,Safestay plc,LSE,Lodging,United Kingdom
SSE.L,SSE plc,LSE,Diversified Utilities,United Kingdom
RXP.L,Roxi Petroleum PLC,LSE,N/A,United Kingdom
ROSE.L,Rose Petroleum plc,LSE,N/A,United Kingdom
HYD.L,Hydro International plc,LSE,N/A,United Kingdom
PAA.L,Parallel Media Group plc,LSE,"Recreational Goods, Other",United Kingdom
HUW.L,Helios Underwriting Plc,LSE,Property & Casualty Insurance,United Kingdom
STVG.L,STV Group plc,LSE,Broadcasting - TV,United Kingdom
TCT.L,Cayenne Ord,LSE,N/A,United Kingdom
PXS.L,Provexis plc,LSE,Personal Products,United Kingdom
TRC.L,Trinity Capital PLC,LSE,N/A,United Kingdom
STE.L,Stewart & Wight plc,LSE,Property Management,United Kingdom
ISG.L,ISG plc,LSE,N/A,United Kingdom
TE18.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
PROG.L,Pro Global Insurance Solutions plc,LSE,N/A,United Kingdom
SHG.L,Shanta Gold Limited,LSE,Gold,United Kingdom
MTU.L,Montanaro UK Smaller Companies Ord,LSE,N/A,United Kingdom
PGY.L,Progility Plc,LSE,N/A,United Kingdom
HYR.L,HydroDec Group plc,LSE,Oil & Gas Refining & Marketing,United Kingdom
LAM.L,Lamprell plc,LSE,General Contractors,United Kingdom
SCPA.L,Scapa Group plc,LSE,Specialty Chemicals,United Kingdom
PEG.L,Petards Group plc,LSE,Business Services,United Kingdom
68HN.L,John Menzies plc,LSE,N/A,United Kingdom
IVO.L,Touchstone Innovations Plc,LSE,Asset Management,United Kingdom
MIN.L,Minoan Group PLC,LSE,"Recreational Goods, Other",United Kingdom
TRP.L,Tower Resources plc,LSE,Independent Oil & Gas,United Kingdom
TE23.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
TEK.L,Tekcapital plc,LSE,Business Software & Services,United Kingdom
TR00.L,TEST STOCKS TEST STOCKS,LSE,N/A,United Kingdom
OCV3.L,Octopus VCT 3 plc,LSE,N/A,United Kingdom
HAT.L,H&T Group Plc,LSE,Credit Services,United Kingdom
RMV.L,Rightmove plc,LSE,Property Management,United Kingdom
92IP.L,Marston's PLC,LSE,N/A,United Kingdom
MRCH.L,The Merchants Trust Plc,LSE,N/A,United Kingdom
CHL.L,Churchill Mining Plc,LSE,N/A,United Kingdom
MMP.L,Marwyn Management Partners Plc,LSE,N/A,United Kingdom
SERV.L,Servelec Group plc,LSE,Technical & System Software,United Kingdom
REDX.L,Redx Pharma Plc,LSE,N/A,United Kingdom
LID.L,LiDCO Group plc,LSE,Medical Appliances & Equipment,United Kingdom
HR2O.L,Hazel Renewable Energy VCT2 Plc,LSE,N/A,United Kingdom
TE19.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
UTW.L,Utilitywise Plc,LSE,Business Services,United Kingdom
INVR.L,Investec plc,LSE,N/A,United Kingdom
RWS.L,RWS Holdings plc,LSE,Business Services,United Kingdom
MIG.L,Mobeus Income & Growth 2 VCT Ord,LSE,N/A,United Kingdom
IBSA.L,IBIS Media VCT 1 Ord,LSE,N/A,United Kingdom
PNA.L,Penna Consulting plc,LSE,N/A,United Kingdom
MGHP.L,M&G High Income Packaged Unit,LSE,N/A,United Kingdom
NEP.L,Neptune-Calculus Income and Growth VCT PLC,LSE,N/A,United Kingdom
TE24.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
PGD.L,Patagonia Gold plc,LSE,Industrial Metals & Minerals,United Kingdom
79GL.L,Caffyns plc,LSE,N/A,United Kingdom
UNG.L,Universe Group plc,LSE,Business Services,United Kingdom
PIRI.L,Pires Investments PLC,LSE,N/A,United Kingdom
MYIB.L,Murray International B Ord,LSE,N/A,United Kingdom
MGHI.L,M&G High Income Investment Trust plc,LSE,N/A,United Kingdom
IPP.L,PCI-PAL plc,LSE,N/A,United Kingdom
IDOX.L,IDOX plc,LSE,Technical & System Software,United Kingdom
JPB.L,JPMorgan Brazil Investment Trust plc,LSE,N/A,United Kingdom
GCLA.IL,GRUPO CLARIN S.A. GDR(EACH REPR,IOB,N/A,United Kingdom
SAMS.L,SAMS.L,LSE,N/A,United Kingdom
TMKS.IL,PAO TMK GDR(EACH REPR 4 ORDS) (,IOB,N/A,United Kingdom
PIK.IL,PIK GROUP GDR (EACH REP 1 ORD R,IOB,N/A,United Kingdom
MPM.L,Mporium Group plc,LSE,N/A,United Kingdom
SNGR.IL,SOCIETATEA NATIONALA DE GAZE NA,IOB,N/A,United Kingdom
IGSS.IL,IG SEISMIC SERVICES PLC GDR (EA,IOB,N/A,United Kingdom
HSBK.IL,JSC HALYK BANK GDR (EACH REPR 4,IOB,N/A,United Kingdom
PHOR.IL,PJSC PHOSAGRO GDR (3 GDR REPR 1,IOB,N/A,United Kingdom
NCSP.IL,PUBLIC JOINT STOCK COMPANY NOVO,IOB,N/A,United Kingdom
TRCN.IL,PJSC CENTER FOR CARGO CONTAINER,IOB,N/A,United Kingdom
RIFS.IL,RELIANCE INFRASTRUCTURE LD GDR,IOB,N/A,United Kingdom
SKFS.IL,SHIN KONG FINANCIAL HOLDINGS CO,IOB,N/A,United Kingdom
OPLD.IL,OPLD.IL,IOB,N/A,United Kingdom
SAMS.IL,SAMS.IL,IOB,N/A,United Kingdom
HYUP.L,Hyundai Motor Company,LSE,N/A,United Kingdom
HLPD.L,HLPD.L,LSE,N/A,United Kingdom
TCS.IL,TCS GROUP HOLDING PLC GDR (EACH,IOB,N/A,United Kingdom
TPCL.IL,TATA POWER COMPANY LIMITED GDR,IOB,N/A,United Kingdom
OGDC.IL,OIL AND GAS DEVELOPMENT COMPANY,IOB,N/A,United Kingdom
HALS.IL,HALS-DEVELOPMENT PJSC GDR(1 ORD,IOB,N/A,United Kingdom
ORDS.IL,OOREDOO Q.S.C. GDR (EACH REPR 0,IOB,N/A,United Kingdom
14NY.L,MD MEDICAL GROUP INVESTMENTS PL,LSE,N/A,United Kingdom
UBLS.IL,UNITED BANK LIMITED GDR (EACH R,IOB,N/A,United Kingdom
NORD.IL,NORD GOLD SE GDR (EACH REPR 1 O,IOB,N/A,United Kingdom
TAT.L,TATUNG CO. LTD GDR (EACH REPR 2,LSE,N/A,United Kingdom
LNTA.IL,LENTA LTD GDR (EACH 5 REPR 1 OR,IOB,N/A,United Kingdom
HYUO.IL,HYUNDAI MOTOR COMPANY GDS (EACH,IOB,N/A,United Kingdom
IRAO.IL,IRAO.IL,IOB,N/A,United Kingdom
ROSN.IL,ROSNEFT OIL COMPANY GDRS (EACH,IOB,N/A,United Kingdom
DEPS.IL,DEPA LIMITED GDR (EACH REPR 10,IOB,N/A,United Kingdom
KAG.IL,KAG.IL,IOB,N/A,United Kingdom
HAG.IL,HOANG ANH GIA LAI JOINT STOCK C,IOB,N/A,United Kingdom
CHZN.IL,JSC CHELYABINSK ZINC PLANT GDR,IOB,N/A,United Kingdom
TAT.IL,TATUNG CO. LTD GDR (EACH REPR 2,IOB,N/A,United Kingdom
HYUP.IL,HYUNDAI MOTOR COMPANY GDS (EACH,IOB,N/A,United Kingdom
MDMG.IL,MD MEDICAL GROUP INVESTMENTS PL,IOB,N/A,United Kingdom
HIN.IL,HIN.IL,IOB,N/A,United Kingdom
46GM.L,HMS Hydraulic Machines & Systems Group plc,LSE,N/A,United Kingdom
MGNT.IL,PJSC MAGNIT GDR (5 GDRS REPR 1,IOB,N/A,United Kingdom
19PS.L,Kcell Joint Stock Company,LSE,N/A,United Kingdom
WTKD.L,WTKD.L,LSE,N/A,United Kingdom
MCBS.IL,MCB BANK LIMITED GDR (EACH REPR,IOB,N/A,United Kingdom
OKEY.IL,O'KEY GROUP S.A. GDR (EACH REPR,IOB,N/A,United Kingdom
TME.IL,TRADER MEDIA EAST LD GDR (EACH,IOB,N/A,United Kingdom
LOTS.IL,LOTTE SHOPPING CO. LTD. GDR(ECH,IOB,N/A,United Kingdom
CHE.IL,PJSC CHERKIZOVO GROUP GDR(3 GDR,IOB,N/A,United Kingdom
PHDC.IL,PALM HILLS DEVELOPMENTS S.A.E G,IOB,N/A,United Kingdom
SAMC.IL,SAMC.IL,IOB,N/A,United Kingdom
50XD.L,PJSC MAGNIT GDR (5 GDRS REPR 1,LSE,N/A,United Kingdom
MHPC.IL,MHP S.E. GDR (EACH REPR 1 ORD),IOB,N/A,United Kingdom
HMSG.IL,HMS HYDRAULIC MACHINES & SYSTE,IOB,N/A,United Kingdom
LKCS.IL,LUCKY CEMENT LIMITED GDR (EACH,IOB,N/A,United Kingdom
MFON.IL,PJSC MEGAFON GDR (EACH REPR 1 O,IOB,N/A,United Kingdom
LSRG.IL,PJSC LSR GROUP GDR (EACH REPR 1,IOB,N/A,United Kingdom
GLPR.IL,GLOBAL PORTS INVESTMENTS PLC GD,IOB,N/A,United Kingdom
MKIF.IL,MKIF.IL,IOB,N/A,United Kingdom
SUBX.IL,SUBEX LIMITED GDR (EACH REPR 1,IOB,N/A,United Kingdom
0KHH.L,Geox S.p.A.,LSE,N/A,United Kingdom
0EKA.L,Getin Holding S.A.,LSE,N/A,United Kingdom
0QT6.L,Genfit SA,LSE,N/A,United Kingdom
0OGA.L,Gemalto N.V.,LSE,N/A,United Kingdom
0DQZ.L,Banca Generali S.p.A.,LSE,N/A,United Kingdom
0RBN.L,Refresco Group N.V.,LSE,N/A,United Kingdom
0OPE.L,Gecina SA,LSE,N/A,United Kingdom
0NIJ.L,SAES Getters S.p.A.,LSE,N/A,United Kingdom
0IE9.L,"Semapa - Sociedade de Investimento e GestÃ£o, SGPS, S.A.",LSE,N/A,United Kingdom
0J6Y.L,Societe Generale Group,LSE,N/A,United Kingdom
G4M.L,Gear4Music (Holdings) Plc,LSE,N/A,United Kingdom
WIND.L,Renewable Energy Generation Limited,LSE,N/A,United Kingdom
SMTG.L,Summit Germany Limited,LSE,Property Management,United Kingdom
0HAZ.L,Capgemini SE,LSE,N/A,United Kingdom
MGHU.L,M&G High Income Geared Unit,LSE,N/A,United Kingdom
GFIR.L,Global Fixed Income Realisation Limited,LSE,N/A,United Kingdom
0JWU.L,GfK SE,LSE,N/A,United Kingdom
0O2W.L,GFT Technologies SE,LSE,N/A,United Kingdom
SPL.L,Skil Ports & Logistics Limited,LSE,N/A,United Kingdom
PPH.L,PPHE Hotel Group Limited,LSE,Lodging,United Kingdom
JZCP.L,JZ Capital Partners Limited,LSE,N/A,United Kingdom
TPOG.L,Third Point Offshore Investors Limited,LSE,N/A,United Kingdom
IBPO.L,iEnergizer Limited,LSE,Business Services,United Kingdom
IGCS.L,India Capital Growth Fund Limited,LSE,N/A,United Kingdom
VTA.L,Volta Finance Limited,LSE,N/A,United Kingdom
TFIF.L,TwentyFour Income Fund Limited,LSE,N/A,United Kingdom
NESF.L,NextEnergy Solar Fund Limited,LSE,N/A,United Kingdom
SMIF.L,TwentyFour Select Monthly Income Fund Limited,LSE,N/A,United Kingdom
0QXZ.L,"Pershing Square Holdings, Ltd.",LSE,N/A,United Kingdom
RUSP.L,Raven Russia Limited,LSE,N/A,United Kingdom
SIGB.L,Sherborne Investors (Guernsey) B Limited,LSE,Asset Management,United Kingdom
KGLD.L,Lionsgold Limited,LSE,N/A,United Kingdom
HBRN.L,Hibernia REIT plc,LSE,N/A,United Kingdom
GHT.L,Gresham Technologies plc,LSE,Technical & System Software,United Kingdom
TTR.L,32Red Plc,LSE,N/A,United Kingdom
GINV.L,Global Invacom Group Limited,LSE,Communication Equipment,United Kingdom
888.L,888 Holdings plc,LSE,Resorts & Casinos,United Kingdom
NKTN.L,Nektan plc,LSE,Multimedia & Graphics Software,United Kingdom
GIPO.L,Grand Group Investment PLC,LSE,N/A,United Kingdom
0QPS.L,Givaudan SA,LSE,Specialty Chemicals,United Kingdom
SWAP.L,MoneySwap Plc,LSE,N/A,United Kingdom
GKO.L,Greenko Group PLC,LSE,N/A,United Kingdom
GLPR.L,Global Ports Investments PLC,LSE,Air Delivery & Freight Services,United Kingdom
38KH.L,Globaltrans Investment Plc,LSE,N/A,United Kingdom
GLB.L,Glanbia plc,LSE,Food - Major Diversified,United Kingdom
GBP.L,Global Petroleum Limited,LSE,Independent Oil & Gas,United Kingdom
GBGR.L,GoldBridges Global Resources plc,LSE,N/A,United Kingdom
PCFT.L,Polar Capital Global Financials Trust plc,LSE,N/A,United Kingdom
MIGO.L,Miton Global Opportunities Ord,LSE,N/A,United Kingdom
PCGH.L,Polar Capital Global Healthcare Trust plc,LSE,N/A,United Kingdom
HSD.L,Hansard Global Plc,LSE,Life Insurance,United Kingdom
GLTR.IL,GLOBALTRANS INVESTMENT PLC GDR,IOB,N/A,United Kingdom
TGBL.L,Tata Global Beverages Limited,LSE,N/A,United Kingdom
MWGT.L,Miton Global Opportunities Ord,LSE,N/A,United Kingdom
GWIK.L,Glenwick plc,LSE,N/A,United Kingdom
P2P.L,P2P Global Investments,LSE,N/A,United Kingdom
GLTR.L,Globaltrans Investment Plc,LSE,Railroads,United Kingdom
SIGT.L,Seneca Global Income & Growth Trust plc,LSE,N/A,United Kingdom
0QV3.L,GLARNER KANTONALBANK GLARNER KA,LSE,N/A,United Kingdom
GMS.L,Gulf Marine Services PLC,LSE,Oil & Gas Equipment & Services,United Kingdom
GOLD.IL,RANDGOLD RESOURCES LD ADS (EACH,IOB,N/A,United Kingdom
TGL.L,Touchstone Gold Limited,LSE,N/A,United Kingdom
GOLD.L,Randgold Resources Limited,LSE,Gold,United Kingdom
GSR.L,Golden Saint Resources Ltd,LSE,Industrial Metals & Minerals,United Kingdom
NORD.L,Nord Gold SE,LSE,N/A,United Kingdom
NMG.L,Georgian Mining Corporation,LSE,N/A,United Kingdom
ORE.L,Orogen Plc,LSE,N/A,United Kingdom
0OHC.L,Groupe Gorgé SA,LSE,N/A,United Kingdom
SFE.L,Safestyle Uk plc,LSE,Home Improvement Stores,United Kingdom
GPE.L,ICG Enterprise Trust Ord,LSE,N/A,United Kingdom
STM.L,STM Group Plc,LSE,Asset Management,United Kingdom
TPVC.L,Triple Point Income VCT C,LSE,N/A,United Kingdom
GUS.L,Gusbourne PLC,LSE,N/A,United Kingdom
GRTB.IL,GUARANTY TRUST BANK PLC GDR (EA,IOB,N/A,United Kingdom
0ELV.L,Guerbet SA,LSE,N/A,United Kingdom
GUSC.L,Guscio PLC,LSE,N/A,United Kingdom
GVC.L,GVC Holdings PLC,LSE,Resorts & Casinos,United Kingdom
HDD.L,Hardide PLC,LSE,Chemicals - Major Diversified,United Kingdom
HHPD.L,"Hon Hai Precision Industry Co., Ltd.",LSE,Diversified Electronics,United Kingdom
HALO.L,"HaloSource, Inc.",LSE,Chemicals - Major Diversified,United Kingdom
JHDA.L,James Halstead plc,LSE,N/A,United Kingdom
HHPG.L,"Hon Hai Precision Industry Co., Ltd.",LSE,N/A,United Kingdom
HR2A.L,Hazel Renewable Energy VCT2 Plc,LSE,N/A,United Kingdom
HAYT.L,Hayward Tyler Group plc,LSE,N/A,United Kingdom
HALS.L,Public Joint Stock Company HALS-Development,LSE,N/A,United Kingdom
HAIK.L,HaiKe Chemical Group Ltd.,LSE,Chemicals - Major Diversified,United Kingdom
0M9A.L,Hannover Rück SE,LSE,N/A,United Kingdom
0MGT.L,Havas SA,LSE,N/A,United Kingdom
HSBK.L,Joint Stock Company Halyk Savings Bank Of Kazakhstan,LSE,Money Center Banks,United Kingdom
HAL.L,"HaloSource, Inc.",LSE,Chemicals - Major Diversified,United Kingdom
HMI.L,Harvest Minerals Limited,LSE,N/A,United Kingdom
HCL.L,Hellenic Carriers Limited,LSE,N/A,United Kingdom
HCM.L,Hutchison China MediTech Limited,LSE,Drug Manufacturers - Major,United Kingdom
HDT.L,Holders Technology plc,LSE,Diversified Electronics,United Kingdom
0FIZ.L,Hellenic Telecommunications Organization S.A.,LSE,N/A,United Kingdom
HOT.L,Henderson Opportunities Trust plc,LSE,N/A,United Kingdom
0P5H.L,Hexcel Corporation,LSE,N/A,United Kingdom
0R3U.L,HELLA KGaA Hueck & Co.,LSE,N/A,United Kingdom
0O26.L,Heineken N.V.,LSE,N/A,United Kingdom
THRL.L,Target Healthcare REIT Limited,LSE,REIT - Healthcare Facilities,United Kingdom
UDG.L,UDG Healthcare plc,LSE,Medical Equipment Wholesale,United Kingdom
0K9U.L,Hellenic Petroleum S.A.,LSE,N/A,United Kingdom
0M6I.L,Heijmans N.V.,LSE,N/A,United Kingdom
PHC.L,Plant Health Care plc,LSE,Chemicals - Major Diversified,United Kingdom
OTES.IL,HELLENIC TELECOMMUNICATIONS ORG,IOB,N/A,United Kingdom
0HAU.L,LVMH Moët Hennessy Louis Vuitton S.E.,LSE,N/A,United Kingdom
NMC.L,NMC Health Plc,LSE,Hospitals,United Kingdom
OTES.L,Hellenic Telecommunications Organization S.A.,LSE,N/A,United Kingdom
HSL.L,Henderson Smaller Companies Ord,LSE,N/A,United Kingdom
0EO8.L,Helgeland Sparebank,LSE,N/A,United Kingdom
HVTB.L,The Heavitree Brewery PLC,LSE,N/A,United Kingdom
0NBD.L,Heineken Holding N.V.,LSE,N/A,United Kingdom
HER.L,Herencia Resources plc.,LSE,Industrial Metals & Minerals,United Kingdom
HVTA.L,The Heavitree Brewery PLC,LSE,Restaurants,United Kingdom
HLPD.IL,HELLENIC PETROLEUM SA GDS (REPR,IOB,N/A,United Kingdom
0NVV.L,Hera S.p.A.,LSE,N/A,United Kingdom
OPTI.L,OptiBiotix Health plc,LSE,N/A,United Kingdom
HINT.L,Henderson International Income Trust plc,LSE,N/A,United Kingdom
0FIW.L,Össur hf.,LSE,N/A,United Kingdom
HGT.L,HgCapital Trust plc,LSE,N/A,United Kingdom
HWC.L,Highway Capital plc,LSE,N/A,United Kingdom
HMSF.L,Highbridge Multi-Strategy Fund Limited,LSE,N/A,United Kingdom
PHDC.L,Palm Hills Developments Company (S.A.E),LSE,N/A,United Kingdom
HNR.L,Highlands Natural Resources plc,LSE,N/A,United Kingdom
HIK.L,Hikma Pharmaceuticals PLC,LSE,Drugs - Generic,United Kingdom
LED.L,LED International Holdings Limited,LSE,N/A,United Kingdom
0ISM.L,HKScan Oyj,LSE,N/A,United Kingdom
TNCI.L,TNCI.L,LSE,N/A,United Kingdom
HMSG.L,HMS Hydraulic Machines & Systems Group plc,LSE,N/A,United Kingdom
HNT.L,Huntsworth plc,LSE,Advertising Agencies,United Kingdom
BAUD.IL,BAJAJ HOLDINGS & INVESTMENT LD,IOB,N/A,United Kingdom
IL0A.L,permanent tsb Group Holdings p.l.c.,LSE,N/A,United Kingdom
HRN.L,Hornby plc,LSE,"Specialty Retail, Other",United Kingdom
HUR.L,Hurricane Energy plc,LSE,Independent Oil & Gas,United Kingdom
0NUG.L,Magyar Telekom Telecommunications Public Limited Company,LSE,N/A,United Kingdom
HUN.L,Hunter Resources PLC,LSE,N/A,United Kingdom
0M69.L,OTP Bank Plc.,LSE,N/A,United Kingdom
JLH.L,John Lewis of Hungerford plc,LSE,Home Furnishings & Fixtures,United Kingdom
HVO.L,hVIVO plc,LSE,N/A,United Kingdom
HYUD.L,Hyundai Motor Company,LSE,Auto Manufacturers - Major,United Kingdom
MANX.L,Manx Telecom Plc,LSE,Wireless Communications,United Kingdom
HYUO.L,Hyundai Motor Company,LSE,Auto Manufacturers - Major,United Kingdom
HYDG.L,Hydrogen Group PLC,LSE,Staffing & Outsourcing Services,United Kingdom
0LWU.L,Netia S.A.,LSE,N/A,United Kingdom
IBM.L,International Business Machines Corporation,LSE,Information Technology Services,United Kingdom
ICGT.L,ICG Enterprise Trust PLC,LSE,N/A,United Kingdom
IDEA.L,Ideagen PLC,LSE,Technical & System Software,United Kingdom
0QAG.L,ID Logistics Group SA,LSE,N/A,United Kingdom
PCI.L,Petroceltic International plc,LSE,N/A,United Kingdom
TOT.L,Total Produce plc,LSE,Farm Products,United Kingdom
INM.L,Independent News & Media plc,LSE,Publishing - Newspapers,United Kingdom
CON.L,Connemara Mining Company Plc,LSE,Industrial Metals & Minerals,United Kingdom
PVR.L,Providence Resources Plc,LSE,Independent Oil & Gas,United Kingdom
MIO.L,Minco plc,LSE,Industrial Metals & Minerals,United Kingdom
NSH.L,Norish plc,LSE,Business Services,United Kingdom
GRN.L,Green REIT plc,LSE,N/A,United Kingdom
PAP.L,Paddy Power Betfair plc,LSE,N/A,United Kingdom
IEVF.L,Ingenious Entertainment VCT 2F Ord,LSE,N/A,United Kingdom
IEH.L,Intelligent Energy Holdings Plc,LSE,Diversified Machinery,United Kingdom
IFP.L,IFG Group plc,LSE,Asset Management,United Kingdom
ORM.L,Ormonde Mining plc,LSE,Industrial Metals & Minerals,United Kingdom
IEVG.L,Ingenious Entertainment VCT 2G Ord,LSE,N/A,United Kingdom
0QT8.L,Irish Residential Properties REIT plc,LSE,N/A,United Kingdom
IE1H.L,Ingenious Entertainment VCT 1 H,LSE,N/A,United Kingdom
IEM.L,Impax Environmental Markets plc,LSE,N/A,United Kingdom
PTR.L,PetroNeft Resources plc,LSE,Oil & Gas Drilling & Exploration,United Kingdom
PET.L,Petrel Resources Plc,LSE,Independent Oil & Gas,United Kingdom
OGN.L,Origin Enterprises Plc,LSE,Farm Products,United Kingdom
KYGA.L,Kerry Group plc,LSE,Food - Major Diversified,United Kingdom
0NBX.L,Banca IFIS S.p.A.,LSE,N/A,United Kingdom
IGSS.L,IG Seismic Services PLC,LSE,N/A,United Kingdom
IHUK.L,Impact Holdings (UK) Plc,LSE,N/A,United Kingdom
IHTD.L,The Indian Hotels Company Limited,LSE,N/A,United Kingdom
IIT.L,The Independent Investment Trust PLC,LSE,Asset Management,United Kingdom
IIP.L,Infrastructure India PLC,LSE,N/A,United Kingdom
RC2.L,Reconstruction Capital II Limited,LSE,N/A,United Kingdom
IKA.L,Ilika plc,LSE,Diversified Electronics,United Kingdom
PLUS.L,Plus500 Ltd.,LSE,Investment Brokerage - National,United Kingdom
