Ticker,Name,Exchange,Category Name,Country
POLY.ME,Polymetal International Plc,MCX,N/A,Russia
TRNFP.ME,Public Joint Stock Company Transneft,MCX,N/A,Russia
UTSY.ME,Public Joint Stock Company Uniform Techno Systems,MCX,N/A,Russia
PLSM.ME,Plasmeq Public Joint-Stock Company,MCX,N/A,Russia
TANL.ME,Tantal Public Joint-Stock Company,MCX,N/A,Russia
NFAZ.ME,NEFAZ Publicly Traded Company,MCX,N/A,Russia
RUSP.ME,Public Joint - Stock Company Ruspolymet,MCX,N/A,Russia
KAZTP.ME,Public Joint Stock Company KuibyshevAzot,MCX,N/A,Russia
KAZT.ME,Public Joint Stock Company KuibyshevAzot,MCX,N/A,Russia
KBSB.ME,Kuban Power Sale Company Open Joint-Stock Company,MCX,N/A,Russia
KMEZ.ME,Public Joint Stock Company Kovrov Mechanical Plant,MCX,N/A,Russia
KOGK.ME,Korshynov Mining Plant Public Joint Stock Company,MCX,N/A,Russia
KROT.ME,Joint-Stock Company Krasnyj Octyabr,MCX,N/A,Russia
KRSG.ME,Public Joint Stock Company Krasnoyarsk Hydro-Power Plant,MCX,N/A,Russia
KRKN.ME,Public Joint Stock Company Saratov Oil Refinery,MCX,N/A,Russia
KRKNP.ME,Public Joint Stock Company Saratov Oil Refinery,MCX,N/A,Russia
KUZB.ME,Kuznetsky Bank Public Joint Stock Company,MCX,N/A,Russia
KZOS.ME,Kazan Public Joint Stock Company Organichesky sintez,MCX,N/A,Russia
KZOSP.ME,Kazan Public Joint Stock Company Organichesky sintez,MCX,N/A,Russia
LKOH.ME,PJSC LUKOIL,MCX,N/A,Russia
LNTA.ME,Lenta Ltd,MCX,N/A,Russia
LNZLP.ME,Lena Gold-Mining Public Joint Stock Company Lenzoloto,MCX,N/A,Russia
LNZL.ME,Lena Gold-Mining Public Joint Stock Company Lenzoloto,MCX,N/A,Russia
LPSB.ME,Lipetsk Power Sale Company Open Joint-Stock Company,MCX,N/A,Russia
LSRG.ME,PJSC LSR Group,MCX,N/A,Russia
LSNG.ME,Public Joint-Stock Company Lenenergo,MCX,N/A,Russia
LSNGP.ME,Public Joint-Stock Company Lenenergo,MCX,N/A,Russia
LVHK.ME,Levenhuk JSC,MCX,N/A,Russia
MAGE.ME,Public Joint Stock Company Magadanenergo,MCX,N/A,Russia
MFGS.ME,Slavneft-Megionneftegaz Open Joint-Stock Company,MCX,N/A,Russia
MFGSP.ME,Slavneft-Megionneftegaz Open Joint-Stock Company,MCX,N/A,Russia
MFON.ME,Public Joint Stock Company MegaFon,MCX,N/A,Russia
MGVM.ME,War and Peace Media Group,MCX,N/A,Russia
MGNZ.ME,Open joint stock company Solikamsk magnesium works,MCX,N/A,Russia
MGTS.ME,Public Joint Stock Company Moscow City Telephone Network,MCX,N/A,Russia
MGTSP.ME,Public Joint Stock Company Moscow City Telephone Network,MCX,N/A,Russia
MMBM.ME,Joint stock commercial bank - Bank of Moscow (open joint stock company),MCX,N/A,Russia
MOBB.ME,Public Joint-Stock Company Moscovskiy Oblastnoi Bank,MCX,N/A,Russia
MORI.ME,Morion Inc.,MCX,N/A,Russia
MRKY.ME,Interregional Distribution Grid Company of South Public Joint Stock Company,MCX,N/A,Russia
MRKP.ME,"Interregional Distribution Grid Company of Center and Volga Region, Public Joint Stock Company",MCX,N/A,Russia
MRKS.ME,Public Joint Stock Company Interregional Distribution Grid Company of Siberia,MCX,N/A,Russia
MRKV.ME,Public Joint-Stock Company Interregional Distribution Grid Company of Volga,MCX,N/A,Russia
MRKK.ME,"Interregional Distribution Grid Company of Northern Caucasus, Public Joint-Stock Company",MCX,N/A,Russia
MRKU.ME,"Interregional Distribution Grid Company of Urals, Open Joint Stock Company",MCX,N/A,Russia
MRKC.ME,"Interregional Distribution Grid Company of Centre, Public Joint Stock Company",MCX,N/A,Russia
MRSB.ME,Mordovia Energy Retail Company Public Joint-Stock Company,MCX,N/A,Russia
MSST.ME,Public Joint Stock Company Multisistema,MCX,N/A,Russia
MSRS.ME,Public Joint-Stock Company Moscow United Electric Grid Company,MCX,N/A,Russia
MSTT.ME,Public Joint Stock Company Mostotrest,MCX,N/A,Russia
MTSS.ME,Public Joint-Stock Company Mobile TeleSystems,MCX,N/A,Russia
MTLR.ME,Mechel PAO,MCX,N/A,Russia
MTLRP.ME,Mechel PAO,MCX,N/A,Russia
MUGS.ME,Public Joint Stock Company Murmanskaya Combined Heat and Power Plant,MCX,N/A,Russia
MUGSP.ME,Public Joint Stock Company Murmanskaya Combined Heat and Power Plant,MCX,N/A,Russia
MVID.ME,Public Joint Stock Company M.video,MCX,N/A,Russia
NAUK.ME,Open JSC Research-And-Production Association Nauka,MCX,N/A,Russia
NKNCP.ME,PJSC Nizhnekamskneftekhim,MCX,N/A,Russia
NKSH.ME,PJSC Nizhnekamskshina,MCX,N/A,Russia
NKNC.ME,PJSC Nizhnekamskneftekhim,MCX,N/A,Russia
NNSBP.ME,Public Joint - Stock Company TNS energo Nizhny Novgorod,MCX,N/A,Russia
NNSB.ME,Public Joint - Stock Company TNS energo Nizhny Novgorod,MCX,N/A,Russia
TAER.ME,Open Joint-stock company Transaero Airlines,MCX,N/A,Russia
OGKB.ME,Public Joint Stock Company The Second Generating Company of the Wholesale Electric Power Market,MCX,N/A,Russia
OPIN.ME,Public Joint Stock Company Open Investments,MCX,N/A,Russia
OSMP.ME,Ostankinsky Meat-Processing Plant Open Joint-Stock Company,MCX,N/A,Russia
OTCP.ME,Public Joint Stock Company OTCPharm,MCX,N/A,Russia
PHST.ME,OJSC Pharmstandard,MCX,N/A,Russia
PIKK.ME,PJSC PIK Group,MCX,N/A,Russia
PLZL.ME,Public Joint Stock Company Polyus,MCX,N/A,Russia
PMSB.ME,Public Joint Stock Company Perm Energy Supplying Company,MCX,N/A,Russia
PMSBP.ME,Public Joint Stock Company Perm Energy Supplying Company,MCX,N/A,Russia
PRMB.ME,Public Joint-Stock Commercial Bank Primorye,MCX,N/A,Russia
PRIM.ME,Primorsk Shipping Corporation,MCX,N/A,Russia
RODNP.ME,RODINA PJSC RUB1 PFD(RUB),MCX,N/A,Russia
TASBP.ME,Public Joint Stock Company Tambov Power Supply Company,MCX,N/A,Russia
PSBR.ME,Promsvyazbank PJSC,MCX,N/A,Russia
RU000A0JUQZ6.ME,ISU-PN UK Ratio-capital,MCX,N/A,Russia
RBCM.ME,Public Joint Stock Company RBC,MCX,N/A,Russia
RDRB.ME,The Russian Public Joint-Stock Commercial Roads Bank (Public joint-stock company),MCX,N/A,Russia
RGSS.ME,Public joint-stock company Russian state insurance company,MCX,N/A,Russia
RKKE.ME,S.P. Korolev Rocket and Space Public Corporation Energia Open Joint Stock Company,MCX,N/A,Russia
RLMNP.ME,Rollman Group Public Joint-Stock Company,MCX,N/A,Russia
RLMN.ME,Rollman Group Public Joint-Stock Company,MCX,N/A,Russia
RNAV.ME,"Russian Navigation Technologies,JSC",MCX,N/A,Russia
ROSB.ME,Public joint stock company ROSBANK,MCX,N/A,Russia
ROST.ME,Public Joint Stock Company Rosinter Restaurants Holding,MCX,N/A,Russia
ROLO.ME,Public Joint Stock Company Rusolovo,MCX,N/A,Russia
RSTIP.ME,"Rosseti, Public Joint Stock Company",MCX,N/A,Russia
RSTI.ME,"Rosseti, Public Joint Stock Company",MCX,N/A,Russia
RTSBP.ME,Public Joint-Stock Company TNS energo Rostov-on-Don,MCX,N/A,Russia
RTSB.ME,Public Joint-Stock Company TNS energo Rostov-on-Don,MCX,N/A,Russia
RTKM.ME,Public Joint Stock Company Long-Distance and International Telecommunications Rostelecom,MCX,N/A,Russia
RTGZ.ME,Public Joint Stock Company Gazprom Gazoraspredelenie Rostov-na-Donu,MCX,N/A,Russia
RTKMP.ME,Public Joint Stock Company Long-Distance and International Telecommunications Rostelecom,MCX,N/A,Russia
RUALR.ME,United Company RUSAL Plc,MCX,N/A,Russia
CHMK.ME,Public Joint Stock Company Chelyabinsk Metallurgical Plant,MCX,N/A,Russia
STSB.ME,Stavropolenergosbyt Public Joint-Stock Company,MCX,N/A,Russia
TATNP.ME,PJSC Tatneft,MCX,N/A,Russia
MAGN.ME,Public Joint Stock Company Magnitogorsk Iron & Steel Works,MCX,N/A,Russia
RU000A0JQ5X1.ME,FIZIKA Scientific and Production Association Open Joint-Stock Company,MCX,N/A,Russia
TUCH.ME,Tuchkovskiy Construction Materials Plant Public Joint-Stock Company,MCX,N/A,Russia
VZRZP.ME,Public joint-stock company Vozrozhdenie Bank,MCX,N/A,Russia
UNKL.ME,Southern Urals Nickel Plant PJSC,MCX,N/A,Russia
SNGSP.ME,"""Surgutneftegas"" Open Joint Stock Company",MCX,N/A,Russia
SNGS.ME,"""Surgutneftegas"" Open Joint Stock Company",MCX,N/A,Russia
