Ticker,Name,Exchange,Category Name,Country
BAM-PL.TO,BAM-PL.TO,TOR,N/A,Canada
BAM-PFG.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
AXA.V,Axios Mobile Assets Corp.,VAN,N/A,Canada
BAM-PG.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
BSD-UN.TO,Brookfield Soundvest Split Trust,TOR,N/A,Canada
BAM-PK.TO,"BROOKFIELD ASSET MGMT INC., PR.",TOR,N/A,Canada
BAY.V,Aston Bay Holdings Ltd.,VAN,N/A,Canada
BAM-PFF.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
TAR.V,Astar Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
BAM-PFE.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
FA.V,Fountain Asset Corp.,VAN,N/A,Canada
BAM-PM.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
BAM-PZ.TO,BROOKFIELD ASSET MGMT INC PR SE,TOR,N/A,Canada
BAM-PFB.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
BAM-PC.TO,"BROOKFIELD ASSET MGMT INC., PR.",TOR,N/A,Canada
BAM-PN.TO,BROOKFIELD ASSET MGMT PREF SHS,TOR,N/A,Canada
ASB-H.V,ASB CAPITAL INC,VAN,N/A,Canada
BAM-PE.TO,BROOKFIELD ASSET MGMT INC. PR.,TOR,N/A,Canada
NOW-H.V,ASIA NOW RESOURCES CORP.,VAN,N/A,Canada
BAM-PT.TO,BROOKFIELD ASSET MGMT PREF SER,TOR,N/A,Canada
RIT-UN.TO,First Asset Canadian REIT ETF,TOR,N/A,Canada
ASQ.V,Astorius Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
#NAME?,ASBESTOS CORPORATION LIMITED,VAN,N/A,Canada
ASE.CN,Asante Gold Corporation,CNQ,N/A,Canada
BAM-PR.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
BAM-PFH.TO,Brookfield Asset Management Inc.,TOR,N/A,Canada
TRZ.TO,Transat A.T. Inc.,TOR,N/A,Canada
TRZ-A.TO,"Transat AT, Inc.",TOR,N/A,Canada
ATY.V,Atico Mining Corporation,VAN,Industrial Metals & Minerals,Canada
ATM.V,Atacama Pacific Gold Corporation,VAN,Gold,Canada
ATG.V,Atlanta Gold Inc.,VAN,Gold,Canada
ATW.V,AtmanCo Inc.,VAN,Oil & Gas Drilling & Exploration,Canada
AZP-PB.TO,ATLANTIC POWER PREF EQUITY SER,TOR,N/A,Canada
AZP-PA.TO,ATLANTIC POWER PREF EQUITY SER,TOR,N/A,Canada
AZP-PC.TO,ATLANTIC POWER PREF EQUITY SER,TOR,N/A,Canada
BOC.V,BlueOcean NutraSciences Inc.,VAN,N/A,Canada
AYM.TO,Atalaya Mining plc,TOR,N/A,Canada
TTO-H.V,Atoro Capital Corp.,VAN,N/A,Canada
AVA.V,Aurvista Gold Corporation,VAN,Gold,Canada
AUP.TO,Aurinia Pharmaceuticals Inc.,TOR,Technical & System Software,Canada
AUG.V,Auryn Resources Inc.,VAN,N/A,Canada
AUX.V,Auramex Resource Corp.,VAN,Industrial Metals & Minerals,Canada
AUQ.TO,"Alamos Gold, Inc.",TOR,N/A,Canada
CHR-B.TO,Chorus Aviation Inc.,TOR,N/A,Canada
AVT.V,Alloycorp Mining Inc.,VAN,N/A,Canada
AVP.TO,Avcorp Industries Inc.,TOR,Industrial Metals & Minerals,Canada
AVK.TO,Avnel Gold Mining Limited,TOR,Gold,Canada
AVM.CN,Avarone Metals Inc.,CNQ,N/A,Canada
AVM.V,Avarone Metals Inc.,VAN,N/A,Canada
CHR-A.TO,Chorus Aviation Inc.,TOR,N/A,Canada
AVD.V,Avidus Management Group Inc.,VAN,N/A,Canada
AVO.TO,Avigilon Corporation,TOR,Industrial Metals & Minerals,Canada
VVA.V,Liberty Biopharma Inc.,VAN,N/A,Canada
AVU.V,Avrupa Minerals Ltd,VAN,Industrial Metals & Minerals,Canada
TPC.V,Tenth Avenue Petroleum Corp.,VAN,N/A,Canada
VIV.V,"Avivagen, Inc.",VAN,Drug Manufacturers - Major,Canada
VVS.CN,Avapecia Life Sciences Corp.,CNQ,N/A,Canada
AWE.V,Thunderstruck Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
AXQ.V,Axe Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
AXM.V,Axmin Inc.,VAN,Gold,Canada
AYL.CN,Aylen Capital Inc.,CNQ,N/A,Canada
AYQ-H.V,AYQ-H.V,VAN,N/A,Canada
AYZ-A.TO,AYZ-A.TO,TOR,N/A,Canada
AYB-H.V,Discovery Metals Corp.,VAN,N/A,Canada
AYQ-A.V,AYQ-A.V,VAN,N/A,Canada
AYD.CN,Aydon Income Properties Inc.,CNQ,N/A,Canada
RY-PZ.TO,RBC FIRST PREF SH SERIES AZ,TOR,N/A,Canada
AZZ.TO,Azarga Uranium Corp.,TOR,Industrial Metals & Minerals,Canada
#NAME?,RBC FIRST PREF SH SERIES AZ,TOR,N/A,Canada
SBC.TO,Brompton Split Banc Corp.,TOR,N/A,Canada
BOZ.V,Banks Island Gold Ltd.,VAN,N/A,Canada
BAT.V,Batero Gold Corp.,VAN,Industrial Metals & Minerals,Canada
BAJ.V,Camrova Resources Inc.,VAN,N/A,Canada
TD-PY.TO,TD BANK SER Y PR,TOR,N/A,Canada
PST.V,Pistol Bay Mining Inc.,VAN,N/A,Canada
PBM.V,Pacific Bay Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
LBS-PA.TO,LIFE & BANC SPLIT CORP.,TOR,N/A,Canada
IBH.V,International Barrier Technology Inc.,VAN,General Building Materials,Canada
HSB-PD.TO,HSBC BANK CANADA CL.1 PREF. SER,TOR,N/A,Canada
HBE.V,Hornby Bay Mineral Exploration Ltd.,VAN,Industrial Metals & Minerals,Canada
HBY.V,Hunter Bay Minerals Plc,VAN,N/A,Canada
FBX.V,First Bauxite Corporation,VAN,Industrial Metals & Minerals,Canada
EBY.V,Emerald Bay Energy Inc.,VAN,Independent Oil & Gas,Canada
DBL.V,Pine Point Mining Limited,VAN,N/A,Canada
BSH.V,Bayshore Petroleum Corp.,VAN,Independent Oil & Gas,Canada
BK.TO,Canadian Banc Corp.,TOR,N/A,Canada
BHS.V,Bayhorse Silver Inc.,VAN,N/A,Canada
BGM.V,Barkerville Gold Mines Ltd.,VAN,Gold,Canada
BCN.V,Bacanora Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
BGS.V,Baroyeca Gold & Silver Inc.,VAN,Industrial Metals & Minerals,Canada
BRO-H.V,Barksdale Capital Corp.,VAN,N/A,Canada
BAL-H.V,Balto Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
BGL.V,Bandera Gold Ltd.,VAN,Industrial Metals & Minerals,Canada
NA-PQ.TO,NATIONAL BANK PREF SERIES 28,TOR,N/A,Canada
BOZ-H.V,BOZ-H.V,VAN,N/A,Canada
#NAME?,LAURENTIAN BANK OF CDA PR SER 1,TOR,N/A,Canada
RY-PR.TO,RBC PREF SHARES SERIES BM,TOR,N/A,Canada
TD-PFC.TO,The Toronto-Dominion Bank,TOR,N/A,Canada
#NAME?,"TD BANK PREFERRED SHARES, SERIE",TOR,N/A,Canada
BK-PA.TO,CANADIAN BANC CORP PREF A,TOR,N/A,Canada
#NAME?,NATIONAL BANK PREF SERIES 32,TOR,N/A,Canada
TD-PS.TO,TD BANK SER S PR,TOR,N/A,Canada
BNS-PL.TO,BNS-PL.TO,TOR,N/A,Canada
GCO.V,Global Cobalt Corporation,VAN,N/A,Canada
CPA.V,Chinapintza Mining Corp.,VAN,N/A,Canada
BBD-PB.TO,Bombardier Inc.,TOR,N/A,Canada
BBB.V,Brixton Metals Corporation,VAN,N/A,Canada
SNR.V,Senator Minerals Inc.,VAN,Industrial Metals & Minerals,Canada
SM.V,Sendero Mining Corp.,VAN,N/A,Canada
MCU.V,Mega Copper Ltd.,VAN,Copper,Canada
GSI.V,"Gatekeeper Systems, Inc.",VAN,Steel & Iron,Canada
CFB.V,Chieftain Metals Corp.,VAN,N/A,Canada
COD.V,Coastal Gold Corp.,VAN,N/A,Canada
BBM-H.V,BRANDENBURG ENERGY CORP,VAN,N/A,Canada
BBI.V,Blackbird Energy Inc.,VAN,Independent Oil & Gas,Canada
BPC.V,Canadian International Pharma Corp.,VAN,N/A,Canada
BBD-PD.TO,BOMBARDIER INC. PREFERRED (SER,TOR,N/A,Canada
CHP-UN.TO,Choice Properties Real Estate Investment Trust,TOR,Biotechnology,Canada
PFD-UN.TO,Limited Duration Investment Grade Preferred Securities Fund,TOR,N/A,Canada
DC-PC.TO,DC-PC.TO,TOR,N/A,Canada
BBO.TO,Big Bank Big Oil Split Corp.,TOR,N/A,Canada
BBO-PA.TO,"BIG BANK BIG OIL SPLIT CORP., P",TOR,N/A,Canada
DRM-PA.TO,DREAM UNLIMITED CORP PREF SERIE,TOR,N/A,Canada
BIR-PC.TO,BIRCHCLIFF ENERGY LTD PREF SERI,TOR,N/A,Canada
EQ.V,EQ Inc.,VAN,N/A,Canada
ENB-PY.TO,ENBRIDGE INC CUM RED PREF SERIE,TOR,N/A,Canada
MFC-PK.TO,MANULIFE FINANCIAL CORP PREF SE,TOR,N/A,Canada
CGI-PD.TO,CANADIAN GENERAL INV LTD PREF S,TOR,N/A,Canada
MC.V,FPS Pharma Inc.,VAN,N/A,Canada
KAY.V,Karsten Energy Corp.,VAN,N/A,Canada
EMA-PE.TO,EMERA INC PREF SERIES E,TOR,N/A,Canada
IMU.V,Pascal Biosciences Inc.,VAN,N/A,Canada
JFI.V,Jemi Fibre Corp.,VAN,N/A,Canada
BBD-PC.TO,Bombardier Inc.,TOR,N/A,Canada
TQC-P.V,TURQUOISE CAPITAL CORP,VAN,N/A,Canada
CME.CN,Canadian Metals Inc.,CNQ,N/A,Canada
CD.V,Cantex Mine Development Corp.,VAN,Gold,Canada
TNT-UN.TO,True North Commercial Real Estate Investment Trust,TOR,Gold,Canada
BCB.TO,Cott Corporation,TOR,Beverages - Soft Drinks,Canada
PTK.V,POET Technologies Inc.,VAN,N/A,Canada
ISV.TO,Information Services Corporation,TOR,Business Services,Canada
BCT.V,BriaCell Therapeutics Corp.,VAN,Biotechnology,Canada
BCE-PH.TO,BCE 1ST PREF SHARES SERIES AH,TOR,N/A,Canada
SMS.V,Sustainco Inc.,VAN,General Building Materials,Canada
MTS.V,Metallis Resources Inc.,VAN,Industrial Metals & Minerals,Canada
MIT.V,The Mint Corporation,VAN,Credit Services,Canada
INP.V,Input Capital Corp.,VAN,N/A,Canada
GSP.V,Gensource Potash Corporation,VAN,N/A,Canada
COV.V,Covalon Technologies Ltd.,VAN,Biotechnology,Canada
BUL.V,Bullman Minerals Inc.,VAN,N/A,Canada
BCU.V,Bell Copper Corporation,VAN,N/A,Canada
BCK.V,Blind Creek Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
BCG.V,Pan Andean Minerals Ltd.,VAN,N/A,Canada
BCF.V,Builders Capital Mortgage Corp.,VAN,N/A,Canada
BCE-PS.TO,BCE Inc.,TOR,N/A,Canada
BCE-PM.TO,BCE INC PREFERRED SHARES SERIES,TOR,N/A,Canada
BCE-PB.TO,BCE INC. FIRST PR SHARES SERIES,TOR,N/A,Canada
BCC.V,The Canadian Bioceutical Corporation,VAN,N/A,Canada
MLP.TO,MLP.TO,TOR,N/A,Canada
BCE-PR.TO,BCE INC SER R,TOR,N/A,Canada
CEB.V,Ceiba Energy Services Inc.,VAN,N/A,Canada
EXX.V,Equitorial Exploration Corp.,VAN,N/A,Canada
BPE.V,BrightPath Early Learning Inc.,VAN,N/A,Canada
BCA.CN,Bradstone Capital Corp.,CNQ,N/A,Canada
NAV.V,Navasota Resources Inc.,VAN,N/A,Canada
VBI.V,Vivione Biosciences Inc.,VAN,N/A,Canada
BCE-PG.TO,BCE 1ST PREF SHARES SERIES AG,TOR,N/A,Canada
BCR-H.V,Bluerock Ventures Corp.,VAN,N/A,Canada
VBI-H.V,Vivione Biosciences Inc.,VAN,N/A,Canada
BCI.TO,New Look Vision Group Inc.,TOR,"Specialty Retail, Other",Canada
#NAME?,TD BANK PREF SERIES T,TOR,N/A,Canada
BCE-PE.TO,BCE 1ST PREF SHARES SERIES AE,TOR,N/A,Canada
BCU-H.V,Bell Copper Corporation,VAN,N/A,Canada
BCO-H.V,British Control Oil Fields Limi,VAN,N/A,Canada
TD-PT.TO,TD BANK PREF SERIES T,TOR,N/A,Canada
MVT.CN,MaxTech Ventures Inc.,CNQ,N/A,Canada
FTS-PK.TO,FORTIS INC PREF SERIES K,TOR,N/A,Canada
GBR.V,Great Bear Resources Ltd.,VAN,Independent Oil & Gas,Canada
BGI-UN.TO,Brookfield Global Infrastructure Securities Income Fund,TOR,N/A,Canada
BCO.V,British Controlled Oilfields Limited,VAN,N/A,Canada
JDN.V,Jayden Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BCE-PO.TO,BCE INC PREFERRED SHARES SERIES,TOR,N/A,Canada
BCP-H.V,Broome Capital Inc.,VAN,N/A,Canada
BCE-PF.TO,BCE 1ST PREF SHARES SERIES AF,TOR,N/A,Canada
BCE-PQ.TO,BCE INC PREFERRED SHARES SERIES,TOR,N/A,Canada
PPL-PA.TO,PEMBINA PIPELINE CORP PREF CLAS,TOR,N/A,Canada
DAN.V,Arianne Phosphate Inc.,VAN,Industrial Metals & Minerals,Canada
GFI.CN,Gravitas Financial Inc.,CNQ,N/A,Canada
BCE-PI.TO,BCE Inc.,TOR,N/A,Canada
BCE-PT.TO,"BCE INC. FIRST PREFERRED, SERIE",TOR,N/A,Canada
BCE-PD.TO,BCE INC. PREFERRED SHARES SERIE,TOR,N/A,Canada
CCP-H.V,Cardinal Capital Partners Inc.,VAN,N/A,Canada
SRC.V,Stakeholder Gold Corp.,VAN,Industrial Metals & Minerals,Canada
SPY.V,Breaking Data Corp.,VAN,N/A,Canada
PKT.V,Parkit Enterprise Inc.,VAN,Personal Services,Canada
PHI.V,Philippine Metals Inc.,VAN,Telecom Services - Foreign,Canada
LFX.TO,LeadFX Inc.,TOR,Gold,Canada
GXM.V,Geodex Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
GWM.V,Galway Metals Inc.,VAN,N/A,Canada
CMB.V,CMC Metals Ltd.,VAN,Silver,Canada
TES.V,Tesoro Minerals Corp.,VAN,N/A,Canada
DC-PE.TO,DUNDEE CORP FIRST PREF SHARES S,TOR,N/A,Canada
PPL-PK.TO,PEMBINA PIPELINE CORP PREF SERI,TOR,N/A,Canada
TMS.CN,Targeted Microwave Solutions Inc.,CNQ,N/A,Canada
RY-PJ.TO,ROYAL BANK PREF SERIES BD,TOR,N/A,Canada
CMC.CN,Cielo Waste Solutions Corp.,CNQ,N/A,Canada
#NAME?,ROYAL BANK PREF SERIES BD,TOR,N/A,Canada
PVS-PC.TO,PARTNERS VALUE SPLIT CORP PREF,TOR,N/A,Canada
SHO-H.V,ICC International Cannabis Corporation,VAN,N/A,Canada
CNT.TO,Century Global Commodities Corporation,TOR,N/A,Canada
BNS-PE.TO,BNS PREFERRED SHARES SERIES 34,TOR,N/A,Canada
PLR.V,ArcPacific Resources Corp.,VAN,N/A,Canada
BDC.V,BLACKEAGLE DEVELOPMENT CORP,VAN,N/A,Canada
EGL.TO,Eagle Energy Inc.,TOR,N/A,Canada
VCV-H.V,Vatic Ventures Corp.,VAN,N/A,Canada
ODI-UN.TO,CANOE CANADIAN DIVERSIFIED INCO,TOR,N/A,Canada
OGO.V,Organto Foods Inc.,VAN,N/A,Canada
SNP.CN,Super Nova Petroleum Corp.,CNQ,N/A,Canada
RLV.V,Relevium Technologies Inc.,VAN,N/A,Canada
BMO-PR.TO,BMO CL B PREF SHARES SER 17,TOR,N/A,Canada
HPL.V,Horizon Petroleum Ltd.,VAN,N/A,Canada
SSS.V,Sunvest Minerals Corp.,VAN,Biotechnology,Canada
SHO-P.V,SHO-P.V,VAN,N/A,Canada
BNS-PF.TO,BNS PREFERRED SHARES SERIES 33,TOR,N/A,Canada
BNS-PG.TO,BNS PREFERRED SHARES SERIES 36,TOR,N/A,Canada
PVS-PA.TO,PARTNERS VALUE SPLIT CORP PREF,TOR,N/A,Canada
LB-PJ.TO,LAURENTIAN BANK OF CDA PR SER 1,TOR,N/A,Canada
KE-H.V,Karoo Exploration Corp.,VAN,N/A,Canada
UPP.CN,RISE RESOURCES LTD,CNQ,N/A,Canada
BDR.CN,Bird River Resources Inc.,CNQ,N/A,Canada
PT.CN,Pacific Therapeutics Ltd.,CNQ,N/A,Canada
NA-PX.TO,NATIONAL BANK PREF SERIES 34,TOR,N/A,Canada
EZM.CN,Easy Technologies Inc.,CNQ,N/A,Canada
BP-H.V,Backstageplay Inc.,VAN,N/A,Canada
CHA.CN,ChitrChatr Communications Inc.,CNQ,N/A,Canada
EGX.V,Ecuador Gold and Copper Corp.,VAN,N/A,Canada
VLC-H.V,Velocity Minerals Ltd.,VAN,N/A,Canada
RNP.V,Royalty North Partners Ltd.,VAN,N/A,Canada
NXO.V,NexOptic Technology Corp.,VAN,N/A,Canada
GLD.V,GoldON Resources Ltd.,VAN,Gold,Canada
TRP-PI.TO,TRANSCANADA CORP PREF SERIES 6,TOR,N/A,Canada
EX.CN,Explorex Resources Inc.,CNQ,N/A,Canada
PWF-PQ.TO,POWER FIN CORP 4.40 PCT PREF SE,TOR,N/A,Canada
RY-PQ.TO,RBC PREF SHARES SERIES BK,TOR,N/A,Canada
EET.V,Halio Energy Inc,VAN,N/A,Canada
CK.CN,Urban Select Exploration Inc.,CNQ,N/A,Canada
GDM.V,Goldstar Minerals Inc.,VAN,N/A,Canada
SRQ-H.V,SONOMA RESOURCES INC,VAN,N/A,Canada
MRL.V,Margaux Resources Ltd.,VAN,N/A,Canada
KE.V,Karoo Exploration Corp.,VAN,N/A,Canada
TIM.V,Toachi Mining Inc.,VAN,N/A,Canada
LBC.V,Libero Mining Corporation,VAN,N/A,Canada
BEK-B.TO,The Becker Milk Company Limited,TOR,Real Estate Development,Canada
BZ.V,Benz Mining Corp.,VAN,Industrial Metals & Minerals,Canada
BSX.TO,Belo Sun Mining Corp,TOR,N/A,Canada
BRZ.V,Bearing Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
BRL.V,Bearclaw Capital Corp.,VAN,Industrial Metals & Minerals,Canada
BKR.V,Berkwood Resources Ltd.,VAN,N/A,Canada
BEY.V,Blacksteel Energy Inc.,VAN,Independent Oil & Gas,Canada
BEX.V,Benton Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BEW.V,BeWhere Holdings Inc.,VAN,N/A,Canada
BER.V,BE Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BEN.V,Butte Energy Inc.,VAN,N/A,Canada
BTC.V,Alset Energy Corp.,VAN,N/A,Canada
BE.CN,Beleave Inc.,CNQ,N/A,Canada
BEA.V,Belmont Resources Inc.,VAN,Aerospace/Defense Products & Services,Canada
BET.V,Bethpage Capital Corp.,VAN,N/A,Canada
BEL.V,Belvedere Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
GB.V,Ginger Beef Corporation,VAN,Food - Major Diversified,Canada
BEP-PG.TO,BROOKFIELD RENEWABLE LP PREF SE,TOR,N/A,Canada
WBR.V,WBR.V,VAN,N/A,Canada
TNY.CN,TINLEY BEVERAGE CO,CNQ,N/A,Canada
SBG-H.V,Spirit Bear Capital Corp.,VAN,N/A,Canada
BED.V,Bedrocan Cannabis Corp.,VAN,N/A,Canada
IBC.V,International Bethlehem Mining Corp.,VAN,Industrial Metals & Minerals,Canada
SEB.V,Smart Employee Benefits Inc.,VAN,Meat Products,Canada
BEI-UN.TO,Boardwalk Real Estate Investment Trust,TOR,REIT - Residential,Canada
BKS.CN,Berkley Renewables Inc.,CNQ,N/A,Canada
SIC.V,Sokoman Iron Corp.,VAN,Metal Fabrication,Canada
LPC.V,Lorne Park Capital Partners Inc,VAN,Asset Management,Canada
GZT.TO,Gazit Globe Ltd,TOR,Property Management,Canada
TAN.V,Tanager Energy Inc.,VAN,N/A,Canada
PPL-PC.TO,PEMBINA PIPELINE CORP PREF SER,TOR,N/A,Canada
PEM.V,"Premium Exploration, Inc.",VAN,N/A,Canada
MQI-UN.TO,Macquarie Global Infrastructure Income Fund,TOR,N/A,Canada
MJX.V,Albert Mining Inc.,VAN,N/A,Canada
CRT-UN.TO,CT Real Estate Investment Trust,TOR,"Lumber, Wood Production",Canada
#NAME?,PLYMOUTH REALTY CAPITAL CORP,VAN,N/A,Canada
CZH.V,Rockwealth Resources Corp.,VAN,N/A,Canada
SOD.CN,SunOil Ltd.,CNQ,N/A,Canada
SCW-UN.TO,Canso Select Opportunities Fund,TOR,N/A,Canada
BNS-PB.TO,BNS PREFERRED SHARES SERIES 21,TOR,N/A,Canada
NSC.V,Northern Sun Mining Corp.,VAN,N/A,Canada
LPS.V,Legend Power Systems Inc.,VAN,Business Services,Canada
RY-PM.TO,ROYAL BANK PREF SERIES BF,TOR,N/A,Canada
GDN.V,Gordon Creek Energy Inc.,VAN,N/A,Canada
DEC.V,Decade Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
BFK-P.V,The Hydropothecary Corporation,VAN,N/A,Canada
MA.TO,MA.TO,TOR,N/A,Canada
SWR-H.V,Swift Resources Inc.,VAN,N/A,Canada
DE.V,Decisive Dividend Corporation,VAN,N/A,Canada
SJL.V,Saint Jean Carbon Inc.,VAN,N/A,Canada
MWI-UN.V,Maplewood International Real Estate Investment Trust,VAN,N/A,Canada
TTX.CN,Tantalex Resources Corporation,CNQ,N/A,Canada
FRL-UN.TO,"Crescent Senior Secured Floating Rate Loan Fund, LLC",TOR,N/A,Canada
PH-P.V,PLYMOUTH REALTY CAPITAL CORP,VAN,N/A,Canada
BFF.V,Nevada Energy Metals Inc.,VAN,N/A,Canada
ENB-PFV.TO,ENBRIDGE INC PREF SERIES 5 USD,TOR,N/A,Canada
NGN.V,Newmarket Gold Inc.,VAN,N/A,Canada
IES.V,Intercept Energy Services Inc.,VAN,N/A,Canada
CBP.CN,Certive Solutions Inc.,CNQ,N/A,Canada
BFT.V,Relevium Technologies Inc.,VAN,N/A,Canada
MGZ-H.V,Mangazeya Mining Ltd.,VAN,Gold,Canada
RHR.V,Millennial Lithium Corp.,VAN,N/A,Canada
BFM.V,Royalty North Partners Ltd.,VAN,N/A,Canada
ROY-H.V,Lithium X Energy Corp.,VAN,N/A,Canada
PLY.V,Playfair Mining Ltd.,VAN,Industrial Metals & Minerals,Canada
NVR.TO,Nevada Iron Ltd.,TOR,N/A,Canada
BGG.V,Buccaneer Gold Corp.,VAN,Industrial Metals & Minerals,Canada
BGE.V,Bison Gold Resources Inc.,VAN,Gold,Canada
TSZ.CN,360 Capital Financial Services Group Inc.,CNQ,N/A,Canada
WOW-P.V,ZOMEDICA PHARMACEUTICALS CORP,VAN,N/A,Canada
MGI.V,Magnum Goldcorp Inc.,VAN,N/A,Canada
REP-H.V,REPARO ENERGY PARTNERS CORP,VAN,N/A,Canada
BGA.CN,BGA.CN,CNQ,N/A,Canada
CUT.V,Cortez Gold Corp.,VAN,N/A,Canada
IEX.V,Icon Exploration Inc.,VAN,N/A,Canada
LGM.CN,Lions Gate Metals Inc.,CNQ,N/A,Canada
BGA.V,BioNeutra Global Corporation,VAN,N/A,Canada
IEX-H.V,Icon Exploration Inc.,VAN,N/A,Canada
OXI-H.V,OXFORD RESOURCES INC,VAN,N/A,Canada
EMS-P.V,ELEMENT 79 CAPITAL INC,VAN,N/A,Canada
DSS.V,MOVIT Media Corp.,VAN,N/A,Canada
EGT.V,Eguana Technologies Inc.,VAN,"Recreational Goods, Other",Canada
GBC.CN,Greenbank Capital Inc,CNQ,N/A,Canada
EIT-UN.TO,Canoe EIT Income Fund,TOR,N/A,Canada
RCR.V,Rockcliff Resources Inc.,VAN,N/A,Canada
EEN.V,Estrella International Energy Services Ltd,VAN,N/A,Canada
EXS.V,Explor Resources Inc.,VAN,Industrial Metals & Minerals,Canada
RMD.V,Richmond Minerals Inc.,VAN,Industrial Metals & Minerals,Canada
FUU.V,Fission 3.0 Corp.,VAN,Industrial Metals & Minerals,Canada
EL.V,Engagement Labs Inc.,VAN,N/A,Canada
CZY.V,Caza Gold Corp.,VAN,N/A,Canada
CSN.V,Crimson Bioenergy Ltd.,VAN,N/A,Canada
BIT.V,Black Isle Resources Corp.,VAN,Industrial Metals & Minerals,Canada
BHR.V,Blackheath Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BSP.V,Big Sky Petroleum Corporation,VAN,N/A,Canada
MML.V,American Lithium Corp.,VAN,N/A,Canada
MYR.V,Meryllion Resources Corporation,VAN,N/A,Canada
PLZ-UN.TO,Plaza Retail REIT,TOR,Oil & Gas Equipment & Services,Canada
TAJ.V,Tajiri Resources Corp.,VAN,N/A,Canada
ENB-PJ.TO,ENBRIDGE INC PREF SER 7,TOR,N/A,Canada
PWF-PT.TO,POWER FINANCIAL CORP 4.20 PCT P,TOR,N/A,Canada
BHT.V,Braveheart Resources Inc.,VAN,Industrial Metals & Minerals,Canada
IRR.V,Inform Resources Corp,VAN,N/A,Canada
PHC.V,Phoenix Metals Corporation,VAN,N/A,Canada
RRS.V,Rogue Resources Inc.,VAN,N/A,Canada
VMI-H.V,VEGA MINING INC,VAN,N/A,Canada
LEN.V,Lund Enterprises Corp.,VAN,Industrial Metals & Minerals,Canada
PHC-H.V,Phoenix Metals Corporation,VAN,N/A,Canada
CSN-H.V,CRIMSON BIOENERGY LTD,VAN,N/A,Canada
VMI.V,VMI.V,VAN,N/A,Canada
IVQ-P.V,INOVENT CAPITAL INC,VAN,N/A,Canada
MYR.CN,Meryllion Resources Corp.,CNQ,N/A,Canada
BHK.V,BHK Mining Corp.,VAN,N/A,Canada
MRS.V,Mission Ready Services Inc.,VAN,Business Services,Canada
SNV.V,Sonoro Energy Ltd.,VAN,Independent Oil & Gas,Canada
TKK.V,Castle Silver Resources Inc.,VAN,N/A,Canada
WG.TO,Wellgreen Platinum Ltd.,TOR,Industrial Metals & Minerals,Canada
TIR-H.V,Tiller Resources Ltd.,VAN,N/A,Canada
BHV.V,Bellhaven Copper & Gold Inc.,VAN,N/A,Canada
SUV.CN,Navis Resources Corp.,CNQ,N/A,Canada
BIG-D.TO,Big 8 Split Inc.,TOR,N/A,Canada
GPE.V,Great Prairie Energy Services Inc.,VAN,N/A,Canada
EFN-PA.TO,ELEMENT FLEET MGMT CORP PREF SE,TOR,N/A,Canada
LIR.V,Lamêlée Iron Ore Ltd.,VAN,Industrial Metals & Minerals,Canada
MTG.TO,MTG.TO,TOR,N/A,Canada
BX.TO,BIOX Corporation,TOR,Oil & Gas Refining & Marketing,Canada
CYX.V,Calyx Bio-Ventures Inc.,VAN,Biotechnology,Canada
SGB.V,Solegear Bioplastic Technologies Inc.,VAN,N/A,Canada
SBM.V,Sirona Biochem Corp.,VAN,Biotechnology,Canada
MBI.V,Med BioGene Inc.,VAN,Medical Laboratories & Research,Canada
HBP.TO,Helix Biopharma Corp.,TOR,Biotechnology,Canada
BTM-H.V,Bitumen Capital Inc.,VAN,Conglomerates,Canada
BQE.V,BQE Water Inc.,VAN,N/A,Canada
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,TOR,Diversified Utilities,Canada
BIP-PA.TO,BROOKFIELD INFRA PARTNERS LP PR,TOR,N/A,Canada
BIO.V,Biosign Technologies Inc.,VAN,N/A,Canada
BIR-PA.TO,BIRCHCLIFF ENERGY LTD PREF SH A,TOR,N/A,Canada
BUX.CN,Biomark Diagnostics Inc,CNQ,N/A,Canada
BTH.CN,"Breathtec Biomedical, Inc.",CNQ,N/A,Canada
