Ticker,Name,Exchange,Category Name,Country
HILTON.NS,Hilton Metal Forging Limited,NSI,Metal Fabrication,India
KOHINOOR.NS,Kohinoor Foods Limited,NSI,Food - Major Diversified,India
METALFORGE.BO,METALYST FORGINGS LIMITED,BSE,N/A,India
FORTISMLR.BO,FORTIS MALAR HOSPITALS LIMITED,BSE,N/A,India
VIMALOIL-EQ.NS,VIMAL OIL & FOOD INR10,NSI,N/A,India
TRATF.BO,TRANS TECHNO FOODS LTD.,BSE,N/A,India
MUNISFG.BO,MUNIS FORGE LTD.,BSE,N/A,India
KORE.BO,Kore Foods Limited,BSE,N/A,India
FORBESCO.BO,Forbes & Company Limited,BSE,N/A,India
MMFL-EQ.NS,MM FORGINGS LIMITED,NSI,N/A,India
TARAI.BO,Tarai Foods Ltd,BSE,N/A,India
LGBFORGE.NS,LGB Forge Limited,NSI,Industrial Equipment Wholesale,India
IGC.BO,IGC Foils Limited,BSE,N/A,India
FOSECOIND.BO,FOSECO INDIA LTD.,BSE,N/A,India
SITASHREE-BE.NS,SITA SHREE FOOD PR INR10,NSI,N/A,India
PFOCUS.BO,Prime Focus Limited,BSE,N/A,India
VIMALOIL.NS,Vimal Oil & Foods Limited,NSI,Food - Major Diversified,India
FOMEHOT.BO,Fomento Resorts & Hotels Limited,BSE,N/A,India
VINTAFD.BO,VINTAGE FOODS & INDUSTRIES LTD,BSE,N/A,India
RMIFOOD.BO,RMI FOODS LTD.,BSE,N/A,India
RKFORGE.BO,Ramkrishna Forgings Limited,BSE,N/A,India
SYNTHFO.BO,Synthiko Foils Ltd.,BSE,N/A,India
PRESTIG.BO,PRESTIGE FOODS LTD.,BSE,N/A,India
TEMPTFD.BO,TEMPTATION FOODS LTD.,BSE,N/A,India
KOHINOOR.BO,Kohinoor Foods Ltd.,BSE,N/A,India
SPARKFD.BO,SPARKLE FOODS LTD.,BSE,N/A,India
HERITGFOOD.BO,Heritage Foods Limited,BSE,N/A,India
SGFL-EQ.NS,SHREE GANESH FORG INR10,NSI,N/A,India
SGFL-BE.NS,SHREE GANESH FORG INR10,NSI,N/A,India
GANFNDR.BO,GANESH FOUNDRY & CASTINGS LTD.,BSE,N/A,India
FORFOOD.BO,FORTUNE FOODS LTD.,BSE,N/A,India
KALYANIFRG.NS,Kalyani Forge Limited,NSI,Auto Parts,India
TECHFOR.BO,Techno Forge Limited,BSE,N/A,India
NIMBUSFOO.BO,Nimbus Foods Industries Ltd,BSE,N/A,India
FRL.NS,Future Enterprises Limited,NSI,N/A,India
GOAFRUT.BO,GOA FRUIT SPECIALITIES LTD.,BSE,N/A,India
FREDUN.BO,Fredun Pharmaceuticals Limited,BSE,N/A,India
FRLDVR.BO,FUTURE ENTERPRISES LTD,BSE,N/A,India
FRL-EQ.NS,FUTURE ENTERPRISES INR2,NSI,N/A,India
FRONTCAP.BO,FRONTIER CAPITAL LIMITED,BSE,N/A,India
TRICOMFRU.BO,TRICOM FRUIT PRODUCTS LIMITED,BSE,N/A,India
FRONTSP.BO,Frontier Springs Ltd.,BSE,N/A,India
SANGFROID.BO,Sang Froid Labs (India) Limite,BSE,N/A,India
FRONTSEC.BO,Frontline Securities Ltd.,BSE,N/A,India
FRONTFN.BO,FRONTLINE FINANCIAL SERVICES L,BSE,N/A,India
FRONTIER.BO,Frontier Informatics Limited,BSE,N/A,India
FRL4.BO,FRL4.BO,BSE,N/A,India
IPRU8895.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HFCL.NS,Himachal Futuristic Communications Limited,NSI,Communication Equipment,India
FUTURSEC.BO,Futuristic Securities Limited,BSE,N/A,India
HFEFRD.BO,HDFC Mutual Fund,BSE,N/A,India
KTKSENSEX.BO,Kotak Mahindra Mutual Fund - Kotak Sensex ETF,BSE,N/A,India
SEOFIIGD.BO,SBI Mutual Fund,BSE,N/A,India
SEOFIGR.BO,SBI Mutual Fund,BSE,N/A,India
RCAPBULADD.BO,RELIANCE MUTUAL FUND - RELIANC,BSE,N/A,India
RELSENSEX.BO,Reliance Mutual Fund,BSE,N/A,India
HFEFBRD.BO,HDFC Mutual Fund,BSE,N/A,India
HRGESSRG2.BO,HDFC MUTUAL FUND - HDFC RAJIV,BSE,N/A,India
SEOFIDR.BO,SBI Mutual Fund,BSE,N/A,India
HFCL.BO,Himachal Futuristic Communications Ltd.,BSE,N/A,India
RCBFIICD.BO,Reliance Mutual Fund,BSE,N/A,India
SC2RD-MF.NS,SUNDARAM MUTUAL FU SEL SMALL CA,NSI,N/A,India
RCBFIIIAX.BO,Reliance Mutual Fund,BSE,N/A,India
SOUTHFUEL.BO,SOUTHERN FUEL LTD.,BSE,N/A,India
RCAPBULBDD.BO,RELIANCE MUTUAL FUND - RELIANC,BSE,N/A,India
IPRU2639.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2722.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UTINIFTETF.BO,UTI Mutual Fund,BSE,N/A,India
IPRU8937.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
RCAPBUILBD.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU8958.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
KTKKIGFDD.BO,Kotak Mahindra Mutual Fund,BSE,N/A,India
IPRU8688.BO,ICICI PRUDENTIAL VALUE FUND SE,BSE,N/A,India
LICNFR2GP.BO,LIC MF RGESS FUND SR- 2 REG PL,BSE,N/A,India
IPRU8463.BO,ICICI PRUDENTIAL MUTUAL FUND -,BSE,N/A,India
RCBFIIBDD.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU2366.BO,IPRU2366.BO,BSE,N/A,India
HDFCNIFETF.BO,HDFC Mutual Fund,BSE,N/A,India
SEOFIIDD.BO,SBI Mutual Fund,BSE,N/A,India
INIFTY.BO,ICICI PRUDENTIAL MUTUAL FUND -,BSE,N/A,India
SEOFIIDR.BO,SBI Mutual Fund,BSE,N/A,India
IPRU8969.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
KOTAKNIFTY.BO,Kotak Mahindra Mutual Fund - Kotak Nifty ETF,BSE,N/A,India
IPRU2586.BO,IPRU2586.BO,BSE,N/A,India
LICNFR3G1.BO,LIC MF RGESS FUND SR-3-DRT PL,BSE,N/A,India
IPRU2511.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
LICNFR2D1.BO,LIC MF RGESS FUND SR-2 DRT PL,BSE,N/A,India
SEOFIDD.BO,SBI Mutual Fund,BSE,N/A,India
IPRU2365.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2619.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2735.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU8565.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UCALFUEL.NS,Ucal Fuel Systems Limited,NSI,Auto Parts,India
IPRU8566.BO,IPRU8566.BO,BSE,N/A,India
IPRU2721.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU8923.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HFEFDG.BO,HDFC Mutual Fund,BSE,N/A,India
RCAPBUILCG.BO,Reliance Mutual Fund,BSE,N/A,India
HNGSNGBEES.BO,GOLDMAN SACHS MUTUAL FUND,BSE,N/A,India
HDFCMFGETF.BO,HDFC MUTUAL FUND - HDFC GOLD E,BSE,N/A,India
IPRU8821.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
RCLEDPLBDD.BO,RELIANCE MUTUAL FUND - RELIANC,BSE,N/A,India
IPRU8910.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
KOTAKPSUBK.BO,Kotak Mahindra Mutual Fund - Kotak PSU Bank ETF,BSE,N/A,India
RCLEDPLADD.BO,RELIANCE MUTUAL FUND - RELIANC,BSE,N/A,India
IPRU2767.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
KTKKIGFG.BO,Kotak Mahindra Mutual Fund,BSE,N/A,India
M50.BO,MOTILAL OSWAL MUTUAL FUND,BSE,N/A,India
HRGESSDG2.BO,HDFC MUTUAL FUND - HDFC RAJIV,BSE,N/A,India
IPRU2670.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
RCBFIIIAG.BO,Reliance Mutual Fund,BSE,N/A,India
RCBFIICG.BO,Reliance Mutual Fund,BSE,N/A,India
IDBIGOLD.BO,IDBI MUTUAL FUND - IDBI GOLD E,BSE,N/A,India
RCAPBULBDG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU2693.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HFEFRG.BO,HDFC Mutual Fund,BSE,N/A,India
RCBFIIAG.BO,Reliance Mutual Fund,BSE,N/A,India
FUNWTRD.BO,FUNWORLD & TOURISM DEVELOPMENT,BSE,N/A,India
RCAPBULCDD.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU2530.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
RCAPBULADG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU8687.BO,ICICI PRUDENTIAL VALUE FUND SE,BSE,N/A,India
RCBFIIADD.BO,Reliance Mutual Fund,BSE,N/A,India
RCLENDPLAD.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU2598.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UTRGESSRGR-MF.NS,UTI MUTUAL FUND RGSS RET GROWTH,NSI,N/A,India
IPRU2708.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2263.BO,ICICI PRUDENTIAL MUTUAL FUND -,BSE,N/A,India
HFEFBDD.BO,HDFC Mutual Fund,BSE,N/A,India
RCBFIIAD.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU8800.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
LICNFR3D1.BO,LIC MF RGESS FUND SR-3 DRT PL-,BSE,N/A,India
IPRU8793.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU8628.BO,ICICI PRUDENTIAL GROWTH FUND S,BSE,N/A,India
IPRU2591.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UTISENSETF.BO,UTI Mutual Fund,BSE,N/A,India
KOTAKNIFTY2.BO,KOTAKNIFTY2.BO,BSE,N/A,India
RCAPBUILBG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
KOTAKGOLD.BO,Kotak Mahindra Mutual Fund - Kotak Gold ETF,BSE,N/A,India
FRLDVR-EQ.NS,FUTURE ENTERPRISES INR2 'B' (BO,NSI,N/A,India
RCBFIIBDG.BO,Reliance Mutual Fund,BSE,N/A,India
FUTURAPOLY.BO,FUTURA POLYESTERS LTD.,BSE,N/A,India
RCBFIICDG.BO,Reliance Mutual Fund,BSE,N/A,India
HRGESSRG2-MF.NS,HDFC MUTUAL FUND HDFC-RAJ GANDH,NSI,N/A,India
IPRU2428.BO,ICICI PRUDENTIAL GROWTH FUND S,BSE,N/A,India
RCBFIICDD.BO,Reliance Mutual Fund,BSE,N/A,India
HFEFDD.BO,HDFC Mutual Fund,BSE,N/A,India
SXETF.BO,HDFC Mutual Fund,BSE,N/A,India
RCLEDPLBDG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU8711.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UCALFUEL.BO,Ucal Fuel Systems Ltd.,BSE,N/A,India
FUNNY.BO,Funny Software Limited,BSE,N/A,India
RCBFIIIAD.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU8841.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
LICNETFSEN.BO,LIC MF EXCHNG TRADED FUND-SENS,BSE,N/A,India
KTKKIGFGD.BO,Kotak Mahindra Mutual Fund,BSE,N/A,India
IPRU8917.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
RCBFIIADG.BO,Reliance Mutual Fund,BSE,N/A,India
RCAPBUILAG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
RCBFIIIAZ.BO,Reliance Mutual Fund,BSE,N/A,India
LICNETFN50.BO,LIC MF EXHGE TRADED FUND-NIFTY,BSE,N/A,India
RCLEDPLADG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
RELNIFTY-EQ.NS,RELIANCE MUTUAL FD R NIFTY DIVI,NSI,N/A,India
RELNIFTY.BO,RELIANCE MUTUAL FUND - R SHARE,BSE,N/A,India
SEOFIGD.BO,SBI Mutual Fund,BSE,N/A,India
KTKKIGFD.BO,Kotak Mahindra Mutual Fund,BSE,N/A,India
RCAPBUILCD.BO,Reliance Mutual Fund,BSE,N/A,India
SURFUNC.BO,SURYA FUN CITY LTD.,BSE,N/A,India
RCLENDPLAG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU2715.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
UTCPOSRGR1-MF.NS,UTI MUTUAL FUND CAP PRO OR IV-I,NSI,N/A,India
RD366D38RG-MF.NS,SBI MUTUAL FUND DEBT 366D 38 RE,NSI,N/A,India
RCLENDPLBG.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU8938.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HCPO36MSRG-MF.NS,HDFC MUTUAL FUND CAP PRO 36M RE,NSI,N/A,India
GARGFUR.BO,Garg Furnace Ltd,BSE,N/A,India
SMCSRIIIRD-MF.NS,SUNDARAM MUTUAL FU MICROCAP III,NSI,N/A,India
M100.BO,MOTILAL OSWAL MUTUAL FUND - MO,BSE,N/A,India
RCLENDPLBD.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
IPRU8730.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2401.BO,ICICI PRUDENTIAL GROWTH FUND S,BSE,N/A,India
RCBFIIBG.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU2262.BO,ICICI PRUDENTIAL MUTUAL FUND -,BSE,N/A,India
LICNFR3G.BO,LIC MF RGESS FUND SR-3-REG PL,BSE,N/A,India
HFEFBDG.BO,HDFC Mutual Fund,BSE,N/A,India
IPRU8968.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
LICNFR2G1.BO,LIC MF RGESS FUND SR-2 DRT PLN,BSE,N/A,India
IPRU8788.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HCPO36MORG-MF.NS,HDFC MUTUAL FUND SR I-36M OCT 2,NSI,N/A,India
FRLDVR.NS,FUTURE ENTERPRISES INR2 'B' (BO,NSI,N/A,India
SEASONF.BO,Seasons Furnishings Ltd,BSE,N/A,India
IPRU8842.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
HRGESSRD2.BO,HDFC MUTUAL FUND - HDFC RAJIV,BSE,N/A,India
IPRU2640.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2488.BO,ICICI PRUDENTIAL VALUE FUND SE,BSE,N/A,India
RCAPBUILAD.BO,RELIANCE MUTUAL FUND- RELIANCE,BSE,N/A,India
LICNFR2DP.BO,LIC MF RGESS FUND SR-2 REG PL,BSE,N/A,India
FRL6.BO,FRL6.BO,BSE,N/A,India
HRGESSDD2.BO,HDFC MUTUAL FUND - HDFC RAJIV,BSE,N/A,India
IPRU2755.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU2626.BO,IPRU2626.BO,BSE,N/A,India
RELCNX100.BO,RELIANCE MUTUAL FUND - R SHARE,BSE,N/A,India
HFEFBRG.BO,HDFC Mutual Fund,BSE,N/A,India
IPRU8828.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
ISENSEX-EQ.NS,ICICI PRUDENTIAL A ICICI PRUDEN,NSI,N/A,India
FUTSOL.BO,FUTURISTIC SOLUTIONS LTD.,BSE,N/A,India
SEOFIIGR.BO,SBI Mutual Fund,BSE,N/A,India
IPRU2487.BO,ICICI PRUDENTIAL VALUE FUND SE,BSE,N/A,India
IPRU8601.BO,ICICI PRUDENTIAL GROWTH FUND S,BSE,N/A,India
RCBFIIBD.BO,Reliance Mutual Fund,BSE,N/A,India
RCAPBULCDG.BO,Reliance Mutual Fund,BSE,N/A,India
IPRU8462.BO,ICICI PRUDENTIAL MUTUAL FUND -,BSE,N/A,India
IPRU8957.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
IPRU8872.BO,ICICI Prudential Mutual Fund,BSE,N/A,India
LICNFR3D.BO,LIC MF RGESS SR-3 RG PLN-DVD P,BSE,N/A,India
IGL.NS,Indraprastha Gas Limited,NSI,Gas Utilities,India
GABRIEL.NS,Gabriel India Limited,NSI,Auto Parts,India
GAYATRI.BO,Gayatri Sugars Ltd.,BSE,N/A,India
GARWAMAR.BO,Garware Marine Industries Ltd.,BSE,N/A,India
GARNETINT.BO,Garnet International Limited,BSE,N/A,India
GARNET.BO,Garnet Construction Ltd.,BSE,N/A,India
GANGOTRI.BO,"Gangotri Iron & Steel Co., Ltd.",BSE,N/A,India
GALLISPAT.NS,Gallantt Ispat Limited,NSI,Steel & Iron,India
GABRIEL.BO,Gabriel India Limited,BSE,N/A,India
GMLM.BO,Gaurav Mercantile Limited,BSE,N/A,India
GATI.NS,Gati Limited,NSI,Air Delivery & Freight Services,India
GAJANANSEC.BO,GAJANAN SECURITIES SERVICES LT,BSE,N/A,India
GUJRATGAS.BO,Gujarat Gas Company Limited,BSE,N/A,India
GANGAPHARM.BO,Ganga Pharmaceuticals Limited,BSE,N/A,India
GUJGASLTD-EQ.NS,GUJARAT GAS LIMITE INR10 NEW,NSI,N/A,India
GUJGASLTD.NS,GUJARAT GAS LIMITE INR10 NEW,NSI,N/A,India
GAMMNINFRA.BO,GAMMON INFRASTRUCTURE PROJECTS,BSE,N/A,India
GANESHHOUC.BO,GANESH HOUSING CORPORATION LTD,BSE,N/A,India
GARDENSIL.NS,Garden Silks Mills Ltd.,NSI,N/A,India
GAMMONIND.BO,Gammon India Limited,BSE,N/A,India
GAIL-EQ.NS,GAIL (INDIA) LIMITED,NSI,N/A,India
GNDHISP.BO,GANDHIDHAM SPINNING & MANUFACT,BSE,N/A,India
GAMMNINFRA-EQ.NS,GAMMON INFRASTRUCT INR2,NSI,N/A,India
GAIL.BO,GAIL (India) Limited,BSE,N/A,India
KITEX.BO,KITEX GARMENTS LTD.,BSE,N/A,India
GUJGASLTD-BE.NS,Gujarat Gas Limited,NSI,N/A,India
RAJGASES.BO,Rajasthan Gases Limited,BSE,N/A,India
KITEX-EQ.NS,KITEX GARMENTS LIMITED,NSI,N/A,India
GISL.BO,GANGOTRI IRON & STEEL COMPANY,BSE,N/A,India
GARWALLROP.BO,Garware-Wall Ropes Ltd.,BSE,N/A,India
GAMMNINFRA.NS,Gammon Infrastructure Projects Limited,NSI,Heavy Construction,India
GALADA.BO,Galada Power And Telecommunication Limited,BSE,N/A,India
GANDHITUBE.NS,Gandhi Special Tubes Limited,NSI,Metal Fabrication,India
SVOGL-EQ.NS,SVOGL OIL GAS AND INR10,NSI,N/A,India
UTTAMSTL.BO,UTTAM GALVA STEELS LTD.,BSE,N/A,India
GUJGAS.BO,Gujarat Gas Limited,BSE,N/A,India
GARWARPOLY.BO,Garware Polyester Limited,BSE,N/A,India
GALLANTT-EQ.NS,GALLANTT METAL LIMITED,NSI,N/A,India
ONGC-EQ.NS,OIL & NATURAL GAS CORPORATION L,NSI,N/A,India
GAGAN.BO,Gagan Gases Limited,BSE,N/A,India
GAIL4.BO,GAIL4.BO,BSE,N/A,India
GAMMONIND.NS,Gammon India Limited,NSI,General Contractors,India
PGHH6.BO,PGHH6.BO,BSE,N/A,India
GAGANPO.BO,GAGAN POLYCOT INDIA LTD.,BSE,N/A,India
ONGC.NS,Oil and Natural Gas Corporation Limited,NSI,Major Integrated Oil & Gas,India
GLXYENT.BO,Galaxy Entertainment Corporation Limited,BSE,N/A,India
GARLNIN.BO,GARLON POLYFAB INDUSTRIES LTD.,BSE,N/A,India
GALLANTT.BO,Gallantt Metal Ltd.,BSE,N/A,India
GANHOLD.BO,GANESH HOLDINGS LTD.,BSE,N/A,India
GARDENSILK.NS,Garden Silk Mills Limited,NSI,Textile Industrial,India
GAMMONIND6.BO,GAMMONIND6.BO,BSE,N/A,India
GYTRIPA.BO,GAYATRI TISSUE & PAPERS LTD.,BSE,N/A,India
GANDHITUBE.BO,GANDHI SPECIAL TUBES LTD.,BSE,N/A,India
SGJHL.NS,Shree Ganesh Jewellery House (I) Limited,NSI,Jewelry Stores,India
GAZIFIN.BO,GAZI FINANCIAL SERVICES & INVE,BSE,N/A,India
SIDDHEGA.BO,SIDDHESWARI GARMENTS LTD.,BSE,N/A,India
GANGOTRI-EQ.NS,GANGOTRI TEXTILE INR5(POST SUBD,NSI,N/A,India
GALAXCP.BO,Galaxy Consolidated Finance Limited,BSE,N/A,India
INTEGRA.NS,Integra Garments and Textiles Limited,NSI,Textile - Apparel Clothing,India
GARWSYN.BO,Garware Synthetics Limited,BSE,N/A,India
UPERGANGES.BO,UPPER GANGES SUGAR & INDUSTRIE,BSE,N/A,India
SROGNGM.BO,SRI GANAPATHY MILLS CO.LTD.,BSE,N/A,India
GARWARBBPH.BO,GARWAREWAL*,BSE,N/A,India
GANESHHOUC-EQ.NS,GANESH HOUSING CP INR10(DEMAT),NSI,N/A,India
GALXBRG.BO,GALAXY BEARINGS LTD.,BSE,N/A,India
GARDENSILK.BO,Garden Silks Mills Ltd.,BSE,N/A,India
SHIV-VANI.NS,SVOGL Oil Gas and Energy Limited,NSI,N/A,India
INTEGRA-EQ.NS,INTEGRA GARMENTS A INR3,NSI,N/A,India
GALADAFIN.BO,Galada Finance Limited,BSE,N/A,India
GALLISPAT.BO,GALLANTT ISPAT LTD.,BSE,N/A,India
GANGOTRI.NS,Gangotri Textiles Limited,NSI,Textile Industrial,India
GAYAPROJ.NS,Gayatri Projects Limited,NSI,General Contractors,India
SHGANES.BO,SHREE GANESH KNIT (INDIA) LTD.,BSE,N/A,India
GARWALLROP-EQ.NS,GARWARE WALL ROPES INR10,NSI,N/A,India
GANDHHO.BO,Gandhinagar Enterprise Limited,BSE,N/A,India
GARWALLROP.NS,Garware-Wall Ropes Limited,NSI,Textile Industrial,India
GALORE.BO,GALORE PRINTS INDUSTRIES LTD.,BSE,N/A,India
GANGAPA.BO,GANGA PAPERS INDIA LTD.,BSE,N/A,India
PGHH.BO,PROCTER & GAMBLE HYGIENE & HEA,BSE,N/A,India
UPERGANGES.NS,Upper Ganges Sugar & Industries Limited,NSI,Confectioners,India
IGL.BO,Indraprastha Gas Limited,BSE,N/A,India
GAILBBPH.BO,GAIL*,BSE,N/A,India
GATI.BO,Gati Ltd,BSE,N/A,India
GALLISPAT-EQ.NS,GALLANTT ISPAT LIMITED,NSI,N/A,India
INTEGRA-BE.NS,INTEGRA GARMENTS A INR3,NSI,N/A,India
GALLANTT.NS,Gallantt Metal Limited,NSI,Steel & Iron,India
GANGOTRI-BE.NS,GANGOTRI TEXTILE INR5(POST SUBD,NSI,N/A,India
GCVSERV.BO,GCV SERVICES LIMITED,BSE,N/A,India
GCMCOMM.BO,GCM COMMODITY & DERIVATIVES LT,BSE,N/A,India
GCCLINP.BO,GCCL INFRASTRUCTURE & PROJECTS,BSE,N/A,India
GCCL.BO,GCCL CONSTRUCTION & REALITIES,BSE,N/A,India
GCMSECU.BO,GCM SECURITIES LTD,BSE,N/A,India
GDRMEDIA.BO,GDR MEDIA LTD.,BSE,N/A,India
GEOMETRIC.BO,Geometric Limited,BSE,N/A,India
RAUNAQAU.BO,RACL Geartech Limited,BSE,N/A,India
HITECHGEAR.BO,The Hi-Tech Gears Ltd,BSE,N/A,India
GENUSPOWER.NS,Genus Power Infrastructures Limited,NSI,Diversified Electronics,India
GEMSI.BO,Gemstone Investments Limited,BSE,N/A,India
GEODESIC6.BO,GEODESIC6.BO,BSE,N/A,India
GEMINI.NS,Gemini Communication Limited,NSI,Communication Equipment,India
GEOMETRIC6.BO,GEOMETRIC6.BO,BSE,N/A,India
SWARNSAR.BO,Swarnsarita Gems Limited,BSE,N/A,India
GEE.BO,GEE Limited,BSE,N/A,India
GEMOIL.BO,GEMMIA OILTECH (INDIA) LTD.,BSE,N/A,India
LYPSAGEMS.NS,Lypsa Gems & Jewellery Limited,NSI,Jewelry Stores,India
GEINDSYS.NS,GEI Industrial Systems Limited,NSI,Diversified Machinery,India
GENUSPOWER-EQ.NS,GENUS POWER INFRA INR1,NSI,N/A,India
NATGENI.BO,National General Industries Limited,BSE,N/A,India
GENELEC.BO,GENELEC LTD.,BSE,N/A,India
GEINDSYS.BO,GEI Industrial Systems Ltd.,BSE,N/A,India
GENESYS.NS,Genesys International Corporation Limited,NSI,Information Technology Services,India
GITNJLIBBPH.BO,GITANJALI GE,BSE,N/A,India
GEMINIBBPH.BO,GEMINI COM*,BSE,N/A,India
SHANTIGEAR.BO,SHANTHI GEARS LTD.,BSE,N/A,India
GEMCABLE.BO,GEM CABLES & CONDUCTORS LTD.,BSE,N/A,India
GUJAUTO.BO,Gujarat Automotive Gears Ltd.,BSE,N/A,India
GGAUTO.BO,G.G.AUTOMOTIVE GEARS LTD.,BSE,N/A,India
GEECEEBBPH.BO,GEECEEVEN*,BSE,N/A,India
GEMSPIN.BO,Gem Spinners India Ltd.,BSE,N/A,India
GEOMETRIC.NS,Geometric Limited,NSI,N/A,India
GITANJALI.BO,Gitanjali Gems Ltd.,BSE,N/A,India
GEMINI.BO,GEMINI COMMUNICATION LTD.,BSE,N/A,India
GENIUSCO.BO,Genus Commu Trade Ltd,BSE,N/A,India
GENUSPAPER-BE.NS,Genus P&B Limited,NSI,N/A,India
SHANTIGEAR.NS,Shanthi Gears Limited,NSI,Diversified Machinery,India
GESHIPBBPH.BO,GREATEAST*,BSE,N/A,India
NITTAGELA.BO,Nitta Gelatin India Limited,BSE,N/A,India
GENESYS.BO,Genesys International Corporation Limited,BSE,N/A,India
GGGRAN.BO,Gee Gee Granites Ltd.,BSE,N/A,India
MOTOGENFIN.NS,The Motor & General Finance Limited,NSI,Property Management,India
GENNEX.BO,Gennex Laboratories Limited,BSE,N/A,India
SCANPGEOM.BO,Scanpoint Geomatics Ltd,BSE,N/A,India
MOTOGENFIN-BE.NS,MOTOR & GENERAL FINANCE L,NSI,N/A,India
MOTOGENFIN.BO,MOTOR & GENERAL FINANCE LTD.,BSE,N/A,India
MOTOGENFIN-EQ.NS,MOTOR & GEN FINANC INR10,NSI,N/A,India
GEODESIC.BO,GEODESIC LTD.,BSE,N/A,India
LYPSAGEMS-EQ.NS,LYPSA GEMS & JEWEL INR10,NSI,N/A,India
GENUSPOWER.BO,GENUS POWER INFRASTRUCTURES LT,BSE,N/A,India
HITECHGEAR.NS,The Hi-Tech Gears Limited,NSI,Auto Parts,India
GEOLOGI.BO,GEOLOGGING INDUSTRIES LTD.,BSE,N/A,India
GEMINI-EQ.NS,GEMINI COMM LTD INR1,NSI,N/A,India
GEOMETRIC-EQ.NS,GEOMETRIC LIMITED,NSI,N/A,India
GULCHEM.BO,Genus Prime Infra Limited,BSE,N/A,India
SHANTIGEAR-EQ.NS,SHANTHI GEARS INR1,NSI,N/A,India
GITANJALI.NS,Gitanjali Gems Limited,NSI,Jewelry Stores,India
INDGELA.BO,India Gelatine & Chemicals Ltd.,BSE,N/A,India
GEODLTDBBPH.BO,GEOD LTD*,BSE,N/A,India
GITANJALI-EQ.NS,GITANJALI GEMS LIMITED,NSI,N/A,India
SHAWGELTIN.BO,NARMADA GELATINES LTD.,BSE,N/A,India
RACLGEAR.BO,RACL Geartech Limited,BSE,N/A,India
GFLFIN.BO,GFL FINANCIALS INDIA LIMITED,BSE,N/A,India
GHCL.NS,GHCL Limited,NSI,Chemicals - Major Diversified,India
