Ticker,Name,Exchange,Category Name,Country
ASURB.MX,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",MEX,"Air Services, Other",Mexico
WALMEX.MX,"Wal-Mart de México, S.A.B. de C.V.",MEX,"Discount, Variety Stores",Mexico
MTN.MX,ArcelorMittal,MEX,N/A,Mexico
GOOG.MX,Alphabet Inc.,MEX,Internet Information Providers,Mexico
AMXL.MX,"América Móvil, S.A.B. de C.V.",MEX,Wireless Communications,Mexico
AAPL.MX,Apple Inc.,MEX,Electronic Equipment,Mexico
LALAB.MX,"Grupo Lala, S.A.B. de C.V.",MEX,Food - Major Diversified,Mexico
AZTECACPO.MX,TV Azteca SAB de CV,MEX,Broadcasting - TV,Mexico
ALFAA.MX,"Alfa, S. A. B. de C. V.",MEX,Specialty Chemicals,Mexico
ADSK.MX,"Autodesk, Inc.",MEX,Technical & System Software,Mexico
BIMBOA.MX,"Grupo Bimbo, S.A.B. de C.V.",MEX,Food - Major Diversified,Mexico
GRUMAB.MX,"Gruma, S.A.B. de C.V.",MEX,Food - Major Diversified,Mexico
FEMSAUBD.MX,"Fomento Económico Mexicano, S.A.B. de C.V.",MEX,Beverages - Soft Drinks,Mexico
DIS.MX,The Walt Disney Company,MEX,Entertainment - Diversified,Mexico
KOFL.MX,"Coca-Cola FEMSA, S.A.B. de C.V.",MEX,Beverages - Soft Drinks,Mexico
ELEKTRA.MX,"Grupo Elektra, S.A.B. de C.V.",MEX,Department Stores,Mexico
RDSB.MX,Royal Dutch Shell plc,MEX,Major Integrated Oil & Gas,Mexico
GMEXICOB.MX,"Grupo México, S.A.B. de C.V.",MEX,Industrial Metals & Minerals,Mexico
CEMEXCPO.MX,"CEMEX, S.A.B. de C.V.",MEX,General Building Materials,Mexico
RDSA.MX,Royal Dutch Shell plc,MEX,Major Integrated Oil & Gas,Mexico
PINFRA.MX,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",MEX,General Contractors,Mexico
MEXCHEM.MX,"Mexichem, S.A.B. de C.V.",MEX,Chemicals - Major Diversified,Mexico
MASECAB.MX,"Grupo Industrial Maseca, SAB de CV",MEX,Food - Major Diversified,Mexico
LABB.MX,"Genomma Lab Internacional, S.A.B. de C.V.",MEX,Drugs - Generic,Mexico
ICHB.MX,"Industrias CH, S. A. B. de C. V.",MEX,Steel & Iron,Mexico
ICA.MX,"Empresas ICA, S.A.B. de C.V.",MEX,General Contractors,Mexico
HOMEX.MX,"Desarrolladora Homex, S.A.B. de C.V.",MEX,Residential Construction,Mexico
HERDEZ.MX,"Grupo Herdez, S.A.B. de C.V.",MEX,Food - Major Diversified,Mexico
HD.MX,"The Home Depot, Inc.",MEX,Home Improvement Stores,Mexico
GPH1.MX,"Grupo Palacio de Hierro, S.A.B. de C.V.",MEX,Department Stores,Mexico
GIGANTE.MX,"Grupo Gigante, S. A. B. de C. V.",MEX,"Discount, Variety Stores",Mexico
GBMO.MX,"Corporativo GBM, S.A.B. de C.V.",MEX,Investment Brokerage - National,Mexico
FIBRAMQ12.MX,FIBRA Macquarie México,MEX,REIT - Industrial,Mexico
CMOCTEZ.MX,"Corporación Moctezuma, S.A.B. de C.V.",MEX,General Building Materials,Mexico
CHDRAUIB.MX,"Grupo Comercial Chedraui, S.A.B. DE C.V.",MEX,Grocery Stores,Mexico
BAFARB.MX,"Grupo Bafar, S.A.B. de C.V.",MEX,Farm Products,Mexico
AMD.MX,"Advanced Micro Devices, Inc.",MEX,Semiconductor - Broad Line,Mexico
VALUEGFO.MX,Value Grupo Financiero SAB de CV,MEX,Investment Brokerage - National,Mexico
SIMECB.MX,"Grupo Simec, S.A.B. de C.V.",MEX,Steel & Iron,Mexico
SIEN.MX,Siemens Aktiengesellschaft,MEX,Diversified Machinery,Mexico
RCENTROA.MX,"Grupo Radio Centro, S.A.B. de C.V.",MEX,Broadcasting - Radio,Mexico
OMAB.MX,"Grupo Aeroportuario del Centro Norte, S. A. B. de C. V.",MEX,"Air Services, Other",Mexico
ODP.MX,"Office Depot, Inc.",MEX,"Specialty Retail, Other",Mexico
LIVEPOL1.MX,"El Puerto de Liverpool, SAB de CV",MEX,Department Stores,Mexico
INVEXA.MX,"INVEX Controladora, S.A.B. de C.V.",MEX,Investment Brokerage - National,Mexico
IDEALB-1.MX,"Impulsora del Desarrollo y el Empleo en América Latina, S.A.B. de C.V.",MEX,Heavy Construction,Mexico
HOGARB.MX,"Consorcio Hogar, S.A.B. de C.V.",MEX,N/A,Mexico
GMD.MX,"Grupo Mexicano de Desarrollo, S.A.B.",MEX,Heavy Construction,Mexico
GFNORTEO.MX,"Grupo Financiero Banorte, S.A.B. de C.V.",MEX,Money Center Banks,Mexico
GEOB.MX,Corporacion Geo SAB de CV,MEX,Residential Construction,Mexico
GCARSOA1.MX,"Grupo Carso, S.A.B. de C.V.",MEX,Department Stores,Mexico
FINN13.MX,Fibra Inn,MEX,REIT - Hotel/Motel,Mexico
FINAMEXO.MX,Casa de Bolsa Finamex S.A.B. de C.V.,MEX,Investment Brokerage - National,Mexico
NEMAKA.MX,"Nemak, S. A. B. de C. V.",MEX,Auto Parts,Mexico
XOM.MX,Exxon Mobil Corporation,MEX,Major Integrated Oil & Gas,Mexico
PRU.MX,"Prudential Financial, Inc.",MEX,Life Insurance,Mexico
FSLR.MX,"First Solar, Inc.",MEX,Diversified Utilities,Mexico
KHC.MX,The Kraft Heinz Company,MEX,Food - Major Diversified,Mexico
CVS.MX,CVS Health Corporation,MEX,Health Care Plans,Mexico
BHI.MX,"Baker Hughes, a GE company, LLC",MEX,N/A,Mexico
JPM.MX,JPMorgan Chase & Co.,MEX,Money Center Banks,Mexico
JNJ.MX,Johnson & Johnson,MEX,Drug Manufacturers - Major,Mexico
JCP.MX,"J. C. Penney Company, Inc.",MEX,Department Stores,Mexico
GLENN.MX,Glencore Plc,MEX,Industrial Metals & Minerals,Mexico
STJN.MX,St. James's Place plc,MEX,N/A,Mexico
JCI.MX,Johnson Controls International plc,MEX,N/A,Mexico
JAH.MX,Jarden Corp.,MEX,N/A,Mexico
DECN.MX,JCDecaux SA,MEX,N/A,Mexico
JDN.MX,"JD.com, Inc.",MEX,Internet Information Providers,Mexico
SINAN.MX,SINA Corporation,MEX,Internet Information Providers,Mexico
KO.MX,The Coca-Cola Company,MEX,Beverages - Soft Drinks,Mexico
KUOA.MX,"Grupo Kuo, S.A.B. de C.V.",MEX,Conglomerates,Mexico
SLBN.MX,Schlumberger Limited,MEX,Oil & Gas Equipment & Services,Mexico
MMM.MX,3M Company,MEX,Diversified Machinery,Mexico
SITESL.MX,"Telesites, S.A.B. de C.V.",MEX,N/A,Mexico
NFLX.MX,"Netflix, Inc.",MEX,Entertainment - Diversified,Mexico
TELN.MX,TE Connectivity Ltd.,MEX,Diversified Electronics,Mexico
SIDN.MX,Companhia Siderúrgica Nacional,MEX,Steel & Iron,Mexico
RIGN.MX,Transocean Ltd.,MEX,Oil & Gas Drilling & Exploration,Mexico
NVSN.MX,Novartis AG,MEX,Drug Manufacturers - Major,Mexico
NVDA.MX,NVIDIA Corporation,MEX,Semiconductor - Broad Line,Mexico
NOKN.MX,Nokia Corporation,MEX,Communication Equipment,Mexico
NKE.MX,"NIKE, Inc.",MEX,Textile - Apparel Footwear & Accessories,Mexico
POTN.MX,Potash Corporation of Saskatchewan Inc.,MEX,Agricultural Chemicals,Mexico
ORCL.MX,Oracle Corporation,MEX,Business Software & Services,Mexico
CULTIBAB.MX,"Organización Cultiba, S.A.B. de C.V.",MEX,Beverages - Soft Drinks,Mexico
BAC.MX,Bank of America Corporation,MEX,Money Center Banks,Mexico
HOTEL.MX,"Grupo Hotelero Santa Fe, S.A.B. de C.V.",MEX,Lodging,Mexico
TEMGBIAA.MX,"Templeton Global Bond Funds, S.A. C.V. de S.I.I.D",MEX,N/A,Mexico
ORN.MX,L'Oréal S.A.,MEX,Personal Products,Mexico
PINFRAL.MX,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",MEX,General Contractors,Mexico
OHLMEX.MX,"OHL México, S.A.B. de C.V.",MEX,Heavy Construction,Mexico
QSRN.MX,Restaurant Brands International Inc.,MEX,Restaurants,Mexico
QIHUN.MX,Qihoo 360 Technology Co. Ltd.,MEX,N/A,Mexico
QCOM.MX,QUALCOMM Incorporated,MEX,Semiconductor - Broad Line,Mexico
Q.MX,"Quálitas Controladora, S.A.B. de C.V.",MEX,Property & Casualty Insurance,Mexico
CREAL.MX,"Crédito Real, S.A.B. de C.V., Sociedad Financiera de Objeto Múltiple, Entidad Regulada",MEX,Credit Services,Mexico
SNEN.MX,Sony Corporation,MEX,Electronic Equipment,Mexico
TWX.MX,Time Warner Inc.,MEX,Entertainment - Diversified,Mexico
TOTN.MX,TOTAL S.A.,MEX,Major Integrated Oil & Gas,Mexico
COST.MX,Costco Wholesale Corporation,MEX,"Discount, Variety Stores",Mexico
YHOO.MX,Yahoo! Inc.,MEX,N/A,Mexico
X.MX,United States Steel Corporation,MEX,Steel & Iron,Mexico
VALEN.MX,Vale S.A.,MEX,Industrial Metals & Minerals,Mexico
UAL.MX,"United Continental Holdings, Inc.",MEX,Major Airlines,Mexico
UA.MX,"Under Armour, Inc.",MEX,N/A,Mexico
SCCO.MX,Southern Copper Corporation,MEX,Copper,Mexico
INTC.MX,Intel Corporation,MEX,Semiconductor - Broad Line,Mexico
GPS.MX,"The Gap, Inc.",MEX,Apparel Stores,Mexico
GILD.MX,"Gilead Sciences, Inc.",MEX,Biotechnology,Mexico
CSCO.MX,"Cisco Systems, Inc.",MEX,Communication Equipment,Mexico
CMG.MX,"Chipotle Mexican Grill, Inc.",MEX,Restaurants,Mexico
C.MX,Citigroup Inc.,MEX,Money Center Banks,Mexico
BIDUN.MX,"Baidu, Inc.",MEX,Internet Information Providers,Mexico
BCSN.MX,Barclays PLC,MEX,Money Center Banks,Mexico
BBY.MX,"Best Buy Co., Inc.",MEX,"Specialty Retail, Other",Mexico
BBBY.MX,Bed Bath & Beyond Inc.,MEX,"Specialty Retail, Other",Mexico
BA.MX,The Boeing Company,MEX,Aerospace/Defense - Major Diversified,Mexico
ATVI.MX,"Activision Blizzard, Inc.",MEX,Multimedia & Graphics Software,Mexico
AMZN.MX,"Amazon.com, Inc.",MEX,"Specialty Retail, Other",Mexico
ALUN.MX,Alcatel-Lucent,MEX,N/A,Mexico
AIG.MX,"American International Group, Inc.",MEX,Property & Casualty Insurance,Mexico
ABBN.MX,ABB Ltd,MEX,Diversified Machinery,Mexico
AA.MX,Arconic Inc.,MEX,N/A,Mexico
WU.MX,The Western Union Company,MEX,Credit Services,Mexico
WHR.MX,Whirlpool Corporation,MEX,Home Furnishings & Fixtures,Mexico
V.MX,Visa Inc.,MEX,Credit Services,Mexico
UTX.MX,United Technologies Corporation,MEX,Aerospace/Defense - Major Diversified,Mexico
ULN.MX,Unilever PLC,MEX,Personal Products,Mexico
TWTR.MX,"Twitter, Inc.",MEX,Internet Information Providers,Mexico
TSO.MX,Andeavor,MEX,N/A,Mexico
TSLA.MX,"Tesla, Inc.",MEX,Auto Manufacturers - Major,Mexico
TRV.MX,"The Travelers Companies, Inc.",MEX,Property & Casualty Insurance,Mexico
TMN.MX,Toyota Motor Corporation,MEX,Auto Manufacturers - Major,Mexico
TIN.MX,Telecom Italia S.p.A.,MEX,Wireless Communications,Mexico
TGT.MX,Target Corporation,MEX,"Discount, Variety Stores",Mexico
TEVAN.MX,Teva Pharmaceutical Industries Limited,MEX,Drugs - Generic,Mexico
SYTN.MX,Syngenta AG,MEX,N/A,Mexico
STT.MX,State Street Corporation,MEX,Asset Management,Mexico
SNDK.MX,SanDisk Corp.,MEX,N/A,Mexico
RGC.MX,Regal Entertainment Group,MEX,Entertainment - Diversified,Mexico
PUKN.MX,Prudential plc,MEX,Life Insurance,Mexico
PLD.MX,"Prologis, Inc.",MEX,REIT - Industrial,Mexico
PHM.MX,"PulteGroup, Inc.",MEX,Residential Construction,Mexico
PFE.MX,Pfizer Inc.,MEX,Drug Manufacturers - Major,Mexico
PBRN.MX,Petróleo Brasileiro S.A. - Petrobras,MEX,Major Integrated Oil & Gas,Mexico
MU.MX,"Micron Technology, Inc.",MEX,Semiconductor- Memory Chips,Mexico
MS.MX,Morgan Stanley,MEX,Investment Brokerage - National,Mexico
MON.MX,Monsanto Company,MEX,Agricultural Chemicals,Mexico
MO.MX,"Altria Group, Inc.",MEX,"Tobacco Products, Other",Mexico
MGM.MX,MGM Resorts International,MEX,Resorts & Casinos,Mexico
MELIN.MX,"Mercadolibre, Inc.",MEX,"Specialty Retail, Other",Mexico
MCD.MX,McDonald's Corporation,MEX,Restaurants,Mexico
MA.MX,Mastercard Incorporated,MEX,Credit Services,Mexico
LYGN.MX,Lloyds Banking Group plc,MEX,Money Center Banks,Mexico
IP.MX,International Paper Company,MEX,Packaging & Containers,Mexico
ILMN.MX,"Illumina, Inc.",MEX,Medical Instruments & Supplies,Mexico
HYUDN.MX,Hyundai Motor Company,MEX,Auto Manufacturers - Major,Mexico
GS.MX,"The Goldman Sachs Group, Inc.",MEX,Investment Brokerage - National,Mexico
GOOGL.MX,Alphabet Inc.,MEX,Internet Information Providers,Mexico
GM.MX,General Motors Company,MEX,Auto Manufacturers - Major,Mexico
GGBN.MX,Gerdau S.A.,MEX,Steel & Iron,Mexico
FCFS.MX,"FirstCash, Inc.",MEX,N/A,Mexico
EN.MX,Eni S.p.A.,MEX,Major Integrated Oil & Gas,Mexico
EMR.MX,Emerson Electric Co.,MEX,Diversified Machinery,Mexico
EBAY.MX,eBay Inc.,MEX,"Specialty Retail, Other",Mexico
DLTR.MX,"Dollar Tree, Inc.",MEX,"Discount, Variety Stores",Mexico
DISH.MX,DISH Network Corporation,MEX,CATV Systems,Mexico
CVX.MX,Chevron Corporation,MEX,Major Integrated Oil & Gas,Mexico
CPLN.MX,CPFL Energia S.A.,MEX,Electric Utilities,Mexico
COP.MX,ConocoPhillips,MEX,Independent Oil & Gas,Mexico
CL.MX,Colgate-Palmolive Company,MEX,Personal Products,Mexico
CHK.MX,Chesapeake Energy Corporation,MEX,Independent Oil & Gas,Mexico
CBPX.MX,"Continental Building Products, Inc.",MEX,N/A,Mexico
CAR.MX,"Avis Budget Group, Inc.",MEX,Rental & Leasing Services,Mexico
BSBRN.MX,Banco Santander (Brasil) S.A.,MEX,Money Center Banks,Mexico
BRFSN.MX,BRF S.A.,MEX,Food - Major Diversified,Mexico
BMY.MX,Bristol-Myers Squibb Company,MEX,Drug Manufacturers - Major,Mexico
BBDN.MX,Banco Bradesco S.A.,MEX,Money Center Banks,Mexico
AZNN.MX,AstraZeneca PLC,MEX,Drug Manufacturers - Major,Mexico
AXP.MX,American Express Company,MEX,Credit Services,Mexico
AMGN.MX,Amgen Inc.,MEX,Biotechnology,Mexico
VRXN.MX,"Valeant Pharmaceuticals International, Inc.",MEX,Drugs - Generic,Mexico
VASCONI.MX,"Grupo Vasconia, S.A.B.",MEX,Home Furnishings & Fixtures,Mexico
BOLSAA.MX,"Bolsa Mexicana de Valores, S.A.B. de C.V.",MEX,Asset Management,Mexico
BBDBN.MX,Bombardier Inc.,MEX,Aerospace/Defense - Major Diversified,Mexico
VPKN.MX,Koninklijke Vopak N.V.,MEX,N/A,Mexico
SAVBMX1B.MX,"Siefore Banamex de Aportaciones Voluntarias, S.A. de C.V.",MEX,N/A,Mexico
BBVA.MX,"Banco Bilbao Vizcaya Argentaria, S.A.",MEX,Money Center Banks,Mexico
SLN.MX,Standard Life plc,MEX,N/A,Mexico
VESTA.MX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",MEX,Real Estate Development,Mexico
DGN.MX,VINCI SA,MEX,General Contractors,Mexico
BOKAN.MX,Royal Boskalis Westminster N.V.,MEX,General Contractors,Mexico
WMT.MX,"Wal-Mart Stores, Inc.",MEX,"Discount, Variety Stores",Mexico
WFTN.MX,Weatherford International plc,MEX,Oil & Gas Equipment & Services,Mexico
WINN.MX,DIEBOLD NIXDORF AG,MEX,N/A,Mexico
WEIRN.MX,The Weir Group PLC,MEX,Diversified Machinery,Mexico
WRLD.MX,World Acceptance Corp.,MEX,N/A,Mexico
AXTELCPO.MX,"Axtel, S.A.B. de C.V.",MEX,Wireless Communications,Mexico
XLNX.MX,"Xilinx, Inc.",MEX,Semiconductor - Broad Line,Mexico
AGNN.MX,Allergan plc,MEX,Drugs - Generic,Mexico
MCMN.MX,"Miquel y Costas & Miquel, S.A.",MEX,Paper & Paper Products,Mexico
YOKUN.MX,YOUKU TUDOU INC,MEX,N/A,Mexico
BMEN.MX,"Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.",MEX,Asset Management,Mexico
YPFN.MX,YPF Sociedad Anonima,MEX,Major Integrated Oil & Gas,Mexico
GRAMN.MX,Graña y Montero S.A.A.,MEX,General Contractors,Mexico
YGEN.MX,Yingli Green Energy Holding Company Limited,MEX,Diversified Utilities,Mexico
RYAN.MX,Ryanair Holdings plc,MEX,N/A,Mexico
ZINCQ.MX,ZINCQ.MX,MEX,N/A,Mexico
JMATN.MX,JOHNSON MATTHEY PLC,MEX,N/A,Mexico
AAL.MX,American Airlines Group Inc.,MEX,Major Airlines,Mexico
AAUN.MX,Almaden Minerals Ltd.,MEX,Gold,Mexico
ABT.MX,Abbott Laboratories,MEX,Medical Appliances & Equipment,Mexico
ABEVN.MX,Ambev S.A.,MEX,Beverages - Brewers,Mexico
ABXN.MX,Barrick Gold Corporation,MEX,Gold,Mexico
0R87N.MX,ASSA ABLOY AB (publ),MEX,Security & Protection Services,Mexico
ABBV.MX,AbbVie Inc.,MEX,Drug Manufacturers - Major,Mexico
ABI.MX,Anheuser-Busch InBev SA/NV,MEX,N/A,Mexico
ACI.MX,Arch Coal Inc.,MEX,N/A,Mexico
ACCN.MX,Accor SA,MEX,Lodging,Mexico
ACOFN.MX,Atlas Copco AB,MEX,Diversified Machinery,Mexico
ACTIPATB.MX,"Actipat - Actipatrimonial, S.A. de C.V.",MEX,N/A,Mexico
ACTIPATA.MX,"Actipat - Actipatrimonial, S.A. de C.V.",MEX,N/A,Mexico
ACHN.MX,Aluminum Corporation Of China Limited,MEX,Aluminum,Mexico
ACTINVRB.MX,Corporación Actinver S.A.B. de C.V.,MEX,Investment Brokerage - National,Mexico
AC.MX,"Arca Continental, S. A. B. de C. V.",MEX,Beverages - Soft Drinks,Mexico
FIBRAHD15.MX,"FIBRA HD Servicios, S.C.",MEX,REIT - Diversified,Mexico
ACXN.MX,"Acerinox, S.A.",MEX,Steel & Iron,Mexico
HISN.MX,"Hispania Activos Inmobiliarios SOCIMI, S.A.",MEX,N/A,Mexico
ACCELSAB.MX,"Accel, S.A.B. de C.V.",MEX,Business Services,Mexico
ACNN.MX,Accenture plc,MEX,Information Technology Services,Mexico
ACTIPATFF.MX,"Actipat - Actipatrimonial, S.A. de C.V.",MEX,N/A,Mexico
ADM.MX,Archer-Daniels-Midland Company,MEX,Farm Products,Mexico
ADBE.MX,Adobe Systems Incorporated,MEX,Technical & System Software,Mexico
FPAFYN.MX,First Pacific Company Limited,MEX,Asset Management,Mexico
EDUN.MX,New Oriental Education & Technology Group Inc.,MEX,Education & Training Services,Mexico
SHPGN.MX,Shire plc,MEX,Biotechnology,Mexico
CRHN.MX,CRH plc,MEX,General Building Materials,Mexico
CEON.MX,CNOOC Limited,MEX,Independent Oil & Gas,Mexico
STON.MX,Statoil ASA,MEX,Major Integrated Oil & Gas,Mexico
ADSN.MX,Adidas AG,MEX,Textile - Apparel Footwear & Accessories,Mexico
SIMON.MX,Silicon Motion Technology Corporation,MEX,Semiconductor - Broad Line,Mexico
MRN.MX,Mindray Medical International Limited,MEX,N/A,Mexico
CHTN.MX,"CHUNGHWA TELECOM CO., LTD",MEX,N/A,Mexico
CTRPN.MX,"Ctrip.com International, Ltd.",MEX,"Recreational Goods, Other",Mexico
LFCN.MX,China Life Insurance Company Limited,MEX,Life Insurance,Mexico
PNGAYN.MX,"Ping An Insurance (Group) Company of China, Ltd.",MEX,Life Insurance,Mexico
DRDN.MX,DRDGOLD Limited,MEX,Gold,Mexico
LKODN.MX,PJSC LUKOIL,MEX,N/A,Mexico
AEGN.MX,AEGON N.V.,MEX,N/A,Mexico
